Group Name,User Name,Facebook Id,Page Category,Page Admin Top Country,Page Description,Page Created,Likes at Posting,Followers at Posting,Post Created,Post Created Date,Post Created Time,Type,Total Interactions,Likes,Comments,Shares,Love,Wow,Haha,Sad,Angry,Care,Video Share Status,Is Video Owner?,Post Views,Total Views,Total Views For All Crossposts,Video Length,URL,Message,Link,Final Link,Image Text,Link Text,Description,Sponsor Id,Sponsor Name,Sponsor Category,Total Interactions (weighted  —  Likes 1x Shares 1x Comments 1x Love 1x Wow 1x Haha 1x Sad 1x Angry 1x Care 1x ),Overperforming Score
ELEIÇÕES 2020 DE LUCÉLIA/SP,,179398499983974,none,,,,N/A,N/A,2020-07-08 12:37:24 BRT,2020-07-08,12:37:24,Photo,11,9,0,1,1,0,0,0,0,0,,-,0,0,0,N/A,https://www.facebook.com/groups/179398499983974/permalink/274088227181667,,https://www.facebook.com/jan1297/photos/a.959637104061251/3465606400130963/?type=3,,,Química Maluka,"Parabéns Fiocruz!
Vacina em estágio 3!
A Fiocruz descobriu o genoma e as divisões celulares do covide no mês de abril!
Foi ela quem descobriu que sua base era de gordura.
Porém, a Fiocruz não tinha a tecnologia para desenvolver a vacina, mas sabia como deveria ser feito.
Procurou o Governo Federal na época e este não deu ouvidos, não autorizou auxílio financeiro e desprezou a pesquisa!
A Fiocruz se uniu ao Butantan em São Paulo que se comunicou com Oxford...

Esses cientistas se comunicaram e compartilharam o descobrimento do genoma e a Oxford entrou com a tecnologia.
Deixaram os políticos literalmente de lado para concluírem a pesquisa!
As pesquisas estão em fase de conclusão, com 93% de êxito

Parabéns FIOCRUZ!

Recorte do Texto de Fabiana Braz",,,,11,-0.27
SAÚDE PRÓ UBATUBA,,120819582591250,none,,,,N/A,N/A,2020-08-18 10:17:21 BRT,2020-08-18,10:17:21,Photo,11,8,0,3,0,0,0,0,0,0,,-,0,0,0,N/A,https://www.facebook.com/groups/120819582591250/permalink/226880191985188,,https://www.facebook.com/photo.php?fbid=2980313022080022&set=p.2980313022080022&type=3,,COVID-19 Vaccine Parabéns FIOCRUZ,Ana Célia,"Parabéns Fiocruz! 
Vacina  em estágio 3! 
A Fiocruz descobriu o genoma e as divisões celulares do covide no mês de abril! 
Foi ela quem descobriu  que sua base era de gordura. 
Porém, a Fiocruz não tinha a tecnologia para desenvolver a vacina, mas sabia como deveria ser feito.
Procurou o Governo Federal na época e este não deu ouvidos, não autorizou auxílio financeiro e desprezou a pesquisa! 
A Fiocruz se uniu ao Butantan em São Paulo que se comunicou com Oxford...

Esses cientistas se comunicaram e compartilharam o descobrimento do genoma e a Oxford  entrou com a tecnologia. 
Deixaram os políticos literalmente de lado para concluírem a pesquisa!
As pesquisas estão em fase de conclusão, com 93% de êxito 

Parabéns FIOCRUZ!

Recorte do Texto de Fabiana Braz",,,,11,-3.09
Jaguaríuna que Queremos!,,1661837704079569,none,,,,15283,N/A,2020-09-28 14:36:00 BRT,2020-09-28,14:36:00,Photo,11,9,1,0,0,0,1,0,0,0,,-,0,0,0,N/A,https://www.facebook.com/groups/1661837704079569/permalink/2635452573384739,"Se der certo e for aprovada, estou até vendo o rei do gado dizer que é graças a ele.",https://www.facebook.com/photo.php?fbid=1711534182329309&set=p.1711534182329309&type=3,,COVID-19 Vaccine Parabéns FIOCRUZ,Cicero Mitsuyoshi Kamiyama,"Parabéns Fiocruz
Vacina  em estágio 3! 
A Fiocruz descobriu que base do vírus COVID era de gordura, em abril.
Porém, a Fiocruz não tinha a tecnologia para desenvolver a vacina, mas sabia como deveria ser feito.
Procurou o Governo Federal na época não deu ouvidos, não autorizou auxílio financeiro e desprezou a pesquisa! 
A Fiocruz se uniu ao Butantan em São Paulo que se comunicou com Oxford...Esses cientistas, sob à  coordenação da   brasileira Daniela Ferreira , se comunicaram e compartilharam o descobrimento do genoma e a Oxford  entrou com a tecnologia. 
As pesquisas estão em fase de conclusão, com 93% de êxito.
Parabéns FIOCRUZ!
Recorte do Texto de Fabiana Bras",,,,11,-2.09
União das Esquerdas,,1717149441880389,none,,,,43763,N/A,2020-10-01 19:02:46 BRT,2020-10-01,19:02:46,Photo,10,7,0,3,0,0,0,0,0,0,,-,0,0,0,N/A,https://www.facebook.com/groups/1717149441880389/permalink/2686414978287159,,https://www.facebook.com/photo.php?fbid=1711534182329309&set=p.1711534182329309&type=3,,COVID-19 Vaccine Parabéns FIOCRUZ,Cicero Mitsuyoshi Kamiyama,"Parabéns Fiocruz
Vacina  em estágio 3! 
A Fiocruz descobriu que base do vírus COVID era de gordura, em abril.
Porém, a Fiocruz não tinha a tecnologia para desenvolver a vacina, mas sabia como deveria ser feito.
Procurou o Governo Federal na época não deu ouvidos, não autorizou auxílio financeiro e desprezou a pesquisa! 
A Fiocruz se uniu ao Butantan em São Paulo que se comunicou com Oxford...Esses cientistas, sob à  coordenação da   brasileira Daniela Ferreira , se comunicaram e compartilharam o descobrimento do genoma e a Oxford  entrou com a tecnologia. 
As pesquisas estão em fase de conclusão, com 93% de êxito.
Parabéns FIOCRUZ!
Recorte do Texto de Fabiana Bras",,,,10,-2.5
VÁRZEA DA PALMA PARA TODOS!,,366497590031777,none,,,,N/A,N/A,2020-08-26 16:17:26 BRT,2020-08-26,16:17:26,Photo,9,8,1,0,0,0,0,0,0,0,,-,0,0,0,N/A,https://www.facebook.com/groups/366497590031777/permalink/3763632373651598,,https://www.facebook.com/photo.php?fbid=3258468307607377&set=p.3258468307607377&type=3,,COVID-19 Vaccine Parabéns FIOCRUZ,Carlos Wagner,"Parabéns Fiocruz! 
Vacina  em estágio 3! 
A Fiocruz descobriu o genoma e as divisões celulares do covide no mês de abril! 
Foi ela quem descobriu  que sua base era de gordura. 
Porém, a Fiocruz não tinha a tecnologia para desenvolver a vacina, mas sabia como deveria ser feito.
Procurou o Governo Federal na época e este não deu ouvidos, não autorizou auxílio financeiro e desprezou a pesquisa! 
A Fiocruz se uniu ao Butantan em São Paulo que se comunicou com Oxford...

Esses cientistas se comunicaram e compartilharam o descobrimento do genoma e a Oxford  entrou com a tecnologia. 
Deixaram os políticos literalmente de lado para concluírem a pesquisa!
As pesquisas estão em fase de conclusão, com 93% de êxito 

Parabéns FIOCRUZ!

Recorte do Texto de Fabiana Braz",,,,9,-0.5
Grupo Anti Bolsonaro #ForaBolsonaro,,2112383842378734,none,,,,N/A,N/A,2020-07-18 03:21:56 BRT,2020-07-18,03:21:56,Photo,9,6,1,2,0,0,0,0,0,0,,-,0,0,0,N/A,https://www.facebook.com/groups/2112383842378734/permalink/2739983046285474,https://m.facebook.com/story.php?story_fbid=3019491151501091&id=100003207065821,https://www.facebook.com/photo.php?fbid=3019491081501098&set=p.3019491081501098&type=3,,COVID-19 Vaccine Parabéns FIOCRUZ,Divaneide,"Parabéns Fiocruz! 
Vacina  em estágio 3! 
A Fiocruz descobriu o genoma e as divisões celulares do covide no mês de abril! 
Foi ela quem descobriu  que sua base era de gordura. 
Porém, a Fiocruz não tinha a tecnologia para desenvolver a vacina, mas sabia como deveria ser feito.
Procurou o Governo Federal na época e este não deu ouvidos, não autorizou auxílio financeiro e desprezou a pesquisa! 
A Fiocruz se uniu ao Butantan em São Paulo que se comunicou com Oxford...

Esses cientistas se comunicaram e compartilharam o descobrimento do genoma e a Oxford  entrou com a tecnologia. 
Deixaram os políticos literalmente de lado para concluírem a pesquisa!
As pesquisas estão em fase de conclusão, com 93% de êxito 

Parabéns FIOCRUZ!

Recorte do Texto de Fabiana Braz",,,,9,-4.44
Revista Portal da Cidade - Emprega Itaboraí,,768641863168629,none,,,,6472,N/A,2020-07-22 12:40:33 BRT,2020-07-22,12:40:33,Photo,9,4,2,2,1,0,0,0,0,0,,-,0,0,0,N/A,https://www.facebook.com/groups/768641863168629/permalink/3410278179004971,"Parabéns Fiocruz! Vacina em estágio 3! A Fiocruz descobriu o genoma e as divisões celulares do covide no mês de abril! Foi ela quem descobriu que sua base era de gordura. Porém, a Fiocruz não tinha a tecnologia para desenvolver a vacina, mas sabia como deveria ser feito. Procurou o Governo Federal na época e este não deu ouvidos, não autorizou auxílio financeiro e desprezou a pesquisa! A Fiocruz se uniu ao Butantan em São Paulo que se comunicou com Oxford... Esses cientistas se comunicaram e compartilharam o descobrimento do genoma e a Oxford entrou com a tecnologia. Deixaram os políticos literalmente de lado para concluírem a pesquisa! As pesquisas estão em fase de conclusão, com 93% de êxito Parabéns FIOCRUZ! Recorte do Texto de Fabiana Braz",https://www.facebook.com/portaldacidadeitaborai/photos/a.1249496841794754/3293299940747757/?type=3,,COVID-19 Vaccine Parabéns FIOCRUZ,,,,,,9,-0.36
PARTICIPA NOVA IGUAÇU.,,623912921437981,none,,,,N/A,N/A,2020-08-03 09:28:24 BRT,2020-08-03,09:28:24,Photo,8,5,0,1,2,0,0,0,0,0,,-,0,0,0,N/A,https://www.facebook.com/groups/623912921437981/permalink/911368266025777,,https://www.facebook.com/photo.php?fbid=3316679055042312&set=p.3316679055042312&type=3,,COVID-19 Vaccine Parabéns FIOCRUZ,Humberto Rodrigues,"Parabéns Fiocruz! 
Vacina  em estágio 3! 
A Fiocruz descobriu o genoma e as divisões celulares do covide no mês de abril! 
Foi ela quem descobriu  que sua base era de gordura. 
Porém, a Fiocruz não tinha a tecnologia para desenvolver a vacina, mas sabia como deveria ser feito.
Procurou o Governo Federal na época e este não deu ouvidos, não autorizou auxílio financeiro e desprezou a pesquisa! 
A Fiocruz se uniu ao Butantan em São Paulo que se comunicou com Oxford...

Esses cientistas se comunicaram e compartilharam o descobrimento do genoma e a Oxford  entrou com a tecnologia. 
Deixaram os políticos literalmente de lado para concluírem a pesquisa!
As pesquisas estão em fase de conclusão, com 93% de êxito 

Parabéns FIOCRUZ!

Recorte do Texto de Fabiana Braz",,,,8,-0.47
Capivari Acima de tudo,,448058351897155,none,,,,N/A,N/A,2020-08-17 03:39:27 BRT,2020-08-17,03:39:27,Photo,8,5,2,0,0,1,0,0,0,0,,-,0,0,0,N/A,https://www.facebook.com/groups/448058351897155/permalink/3181811481855148,,https://www.facebook.com/photo.php?fbid=1711534182329309&set=p.1711534182329309&type=3,,COVID-19 Vaccine Parabéns FIOCRUZ,Cicero Mitsuyoshi Kamiyama,"Parabéns Fiocruz
Vacina  em estágio 3! 
A Fiocruz descobriu que base do vírus COVID era de gordura, em abril.
Porém, a Fiocruz não tinha a tecnologia para desenvolver a vacina, mas sabia como deveria ser feito.
Procurou o Governo Federal na época não deu ouvidos, não autorizou auxílio financeiro e desprezou a pesquisa! 
A Fiocruz se uniu ao Butantan em São Paulo que se comunicou com Oxford...Esses cientistas, sob à  coordenação da   brasileira Daniela Ferreira , se comunicaram e compartilharam o descobrimento do genoma e a Oxford  entrou com a tecnologia. 
As pesquisas estão em fase de conclusão, com 93% de êxito.
Parabéns FIOCRUZ!
Recorte do Texto de Fabiana Bras",,,,8,-0.27
MORADORES DE Q QUEIMADOS  E ADJACÊNCIAS!!!,,1742874049330728,none,,,,8259,N/A,2020-07-13 16:54:58 BRT,2020-07-13,16:54:58,Photo,8,7,0,1,0,0,0,0,0,0,,-,0,0,0,N/A,https://www.facebook.com/groups/1742874049330728/permalink/2723149441303179,,https://www.facebook.com/photo.php?fbid=10217291740792001&set=gm.1148201545562865&type=3,,,Micael,"Parabéns Fiocruz! 
Vacina  em estágio 3! 
A Fiocruz descobriu o genoma e as divisões celulares do covid no mês de abril! 
Foi ela quem descobriu  que sua base era de gordura. 
Porém, a Fiocruz não tinha a tecnologia para desenvolver a vacina, mas sabia como deveria ser feito.
Procurou o Governo Federal na época e este não deu ouvidos, não autorizou auxílio financeiro e desprezou a pesquisa! 
A Fiocruz se uniu ao Butantan em São Paulo que se comunicou com Oxford...

Esses cientistas se comunicaram e compartilharam o descobrimento do genoma e a Oxford  entrou com a tecnologia. 
Deixaram os políticos literalmente de lado para concluírem a pesquisa!
As pesquisas estão em fase de conclusão, com 93% de êxito 

Texto de Fabiana Braz",,,,8,-2.62
Belém do Pará - Portal da Amazônia,,642685182544033,none,,,,49769,N/A,2020-07-09 15:33:36 BRT,2020-07-09,15:33:36,Photo,8,5,0,2,1,0,0,0,0,0,,-,0,0,0,N/A,https://www.facebook.com/groups/642685182544033/permalink/2156287771183759,,https://www.facebook.com/photo.php?fbid=3284048118350945&set=p.3284048118350945&type=3,,COVID-19 Vaccine Parabéns FIOCRUZ,Aurilea,"Parabéns Fiocruz! 
Vacina  em estágio 3! 
A Fiocruz descobriu o genoma e as divisões celulares do covide no mês de abril! 
Foi ela quem descobriu  que sua base era de gordura. 
Porém, a Fiocruz não tinha a tecnologia para desenvolver a vacina, mas sabia como deveria ser feito.
Procurou o Governo Federal na época e este não deu ouvidos, não autorizou auxílio financeiro e desprezou a pesquisa! 
A Fiocruz se uniu ao Butantan em São Paulo que se comunicou com Oxford...
Esses cientistas se comunicaram e compartilharam o descobrimento do genoma e a Oxford  entrou com a tecnologia. 
Deixaram os políticos literalmente de lado para concluírem a pesquisa!
As pesquisas estão em fase de conclusão, com 93% de êxito 
Texto de Fabiana Braz.",,,,8,-2.5
AMIGOS DO RIO DE JANEIRO,,359832404722493,none,,,,973,N/A,2020-07-13 09:47:20 BRT,2020-07-13,09:47:20,Photo,8,5,1,2,0,0,0,0,0,0,,-,0,0,0,N/A,https://www.facebook.com/groups/359832404722493/permalink/590498548322543,"Parabéns Fiocruz! Vacina em estágio 3! A Fiocruz descobriu o genoma e as divisões celulares do covide no mês de abril! Foi ela quem descobriu que sua base era de gordura. Porém, a Fiocruz não tinha a tecnologia para desenvolver a vacina, mas sabia como deveria ser feito. Procurou o Governo Federal na época e este não deu ouvidos, não autorizou auxílio financeiro e desprezou a pesquisa! A Fiocruz se uniu ao Butantan em São Paulo que se comunicou com Oxford... Esses cientistas se comunicaram e compartilharam o descobrimento do genoma e a Oxford entrou com a tecnologia. Deixaram os políticos literalmente de lado para concluírem a pesquisa! As pesquisas estão em fase de conclusão, com 93% de êxito Parabéns FIOCRUZ! Recorte do Texto de Fabiana Braz",https://www.facebook.com/photo.php?fbid=301893304262759&set=gm.590498548322543&type=3,,,,,,,,8,-2.75
Todos contra a globo e todos a favor do Lula.,,1678789269076911,none,,,,105124,N/A,2020-08-17 12:32:02 BRT,2020-08-17,12:32:02,Photo,8,6,1,1,0,0,0,0,0,0,,-,0,0,0,N/A,https://www.facebook.com/groups/1678789269076911/permalink/2859432277679265,,https://www.facebook.com/photo.php?fbid=1711534182329309&set=p.1711534182329309&type=3,,COVID-19 Vaccine Parabéns FIOCRUZ,Cicero Mitsuyoshi Kamiyama,"Parabéns Fiocruz
Vacina  em estágio 3! 
A Fiocruz descobriu que base do vírus COVID era de gordura, em abril.
Porém, a Fiocruz não tinha a tecnologia para desenvolver a vacina, mas sabia como deveria ser feito.
Procurou o Governo Federal na época não deu ouvidos, não autorizou auxílio financeiro e desprezou a pesquisa! 
A Fiocruz se uniu ao Butantan em São Paulo que se comunicou com Oxford...Esses cientistas, sob à  coordenação da   brasileira Daniela Ferreira , se comunicaram e compartilharam o descobrimento do genoma e a Oxford  entrou com a tecnologia. 
As pesquisas estão em fase de conclusão, com 93% de êxito.
Parabéns FIOCRUZ!
Recorte do Texto de Fabiana Bras",,,,8,-3.62
BLOG JÚLIO CÉSAR SANTOS/NOTÍCIAS EM SANTARÉM.,,239872736410917,none,,,,N/A,N/A,2020-07-14 09:10:34 BRT,2020-07-14,09:10:34,Photo,7,6,0,0,1,0,0,0,0,0,,-,0,0,0,N/A,https://www.facebook.com/groups/239872736410917/permalink/1038354683229381,"PARABÉNS FIOCRUZ! VACINA DA COVID-19 EM ESTÁGIO 3! A FIOCRUZ DESCOBRIU O GENOMA E AS DIVISÕES CELULARES DO COVID NO MÊS DE ABRIL! Foi ela quem descobriu que sua base era de gordura. Porém, a Fiocruz não tinha a tecnologia para desenvolver a vacina, mas sabia como deveria ser feito. Procurou o Governo Federal na época e este não deu ouvidos, não autorizou auxílio financeiro e desprezou a pesquisa! A Fiocruz se uniu ao Butantan em São Paulo que se comunicou com Oxford... Esses cientistas se comunicaram e compartilharam o descobrimento do genoma e a Oxford entrou com a tecnologia. Deixaram os políticos literalmente de lado para concluírem a pesquisa! As pesquisas estão em fase de conclusão, com 93% de êxito Parabéns FIOCRUZ! Recorte do Texto de Fabiana Braz",https://www.facebook.com/NOTICIASEMSANTAREM/photos/a.537154603111771/1606102096217011/?type=3,,,,,,,,7,-11.43
Mete Bronca do Povo (de Paraisópolis),,493293517406768,none,,,,N/A,N/A,2020-08-06 14:37:06 BRT,2020-08-06,14:37:06,Photo,7,7,0,0,0,0,0,0,0,0,,-,0,0,0,N/A,https://www.facebook.com/groups/493293517406768/permalink/3151076758295084,,https://www.facebook.com/photo.php?fbid=2980313022080022&set=p.2980313022080022&type=3,,COVID-19 Vaccine Parabéns FIOCRUZ,Ana Célia,"Parabéns Fiocruz! 
Vacina  em estágio 3! 
A Fiocruz descobriu o genoma e as divisões celulares do covide no mês de abril! 
Foi ela quem descobriu  que sua base era de gordura. 
Porém, a Fiocruz não tinha a tecnologia para desenvolver a vacina, mas sabia como deveria ser feito.
Procurou o Governo Federal na época e este não deu ouvidos, não autorizou auxílio financeiro e desprezou a pesquisa! 
A Fiocruz se uniu ao Butantan em São Paulo que se comunicou com Oxford...

Esses cientistas se comunicaram e compartilharam o descobrimento do genoma e a Oxford  entrou com a tecnologia. 
Deixaram os políticos literalmente de lado para concluírem a pesquisa!
As pesquisas estão em fase de conclusão, com 93% de êxito 

Parabéns FIOCRUZ!

Recorte do Texto de Fabiana Braz",,,,7,-2.71
da militância pro Lula  para um mundo melhor,,2100603346923200,none,,,,2821,N/A,2020-08-15 17:42:25 BRT,2020-08-15,17:42:25,Photo,7,6,0,1,0,0,0,0,0,0,,-,0,0,0,N/A,https://www.facebook.com/groups/2100603346923200/permalink/2695439170772945,,https://www.facebook.com/photo.php?fbid=1711534182329309&set=p.1711534182329309&type=3,,COVID-19 Vaccine Parabéns FIOCRUZ,Cicero Mitsuyoshi Kamiyama,"Parabéns Fiocruz
Vacina  em estágio 3! 
A Fiocruz descobriu que base do vírus COVID era de gordura, em abril.
Porém, a Fiocruz não tinha a tecnologia para desenvolver a vacina, mas sabia como deveria ser feito.
Procurou o Governo Federal na época não deu ouvidos, não autorizou auxílio financeiro e desprezou a pesquisa! 
A Fiocruz se uniu ao Butantan em São Paulo que se comunicou com Oxford...Esses cientistas, sob à  coordenação da   brasileira Daniela Ferreira , se comunicaram e compartilharam o descobrimento do genoma e a Oxford  entrou com a tecnologia. 
As pesquisas estão em fase de conclusão, com 93% de êxito.
Parabéns FIOCRUZ!
Recorte do Texto de Fabiana Bras",,,,7,-3.71
AMIGOS DO HENRIQUE DO FÓRUM,,252477244871038,none,,,,1764,N/A,2020-07-07 01:54:16 BRT,2020-07-07,01:54:16,Photo,7,3,2,1,0,1,0,0,0,0,,-,0,0,0,N/A,https://www.facebook.com/groups/252477244871038/permalink/3003251446460257,"Parabéns Fiocruz! Vacina em estágio 3! A Fiocruz descobriu o genoma e as divisões celulares do covide no mês de abril! Foi ela quem descobriu que sua base era de gordura. Porém, a Fiocruz não tinha a tecnologia para desenvolver a vacina, mas sabia como deveria ser feito. Procurou o Governo Federal na época e este não deu ouvidos, não autorizou auxílio financeiro e desprezou a pesquisa! A Fiocruz se uniu ao Butantan em São Paulo que se comunicou com Oxford... Esses cientistas se comunicaram e compartilharam o descobrimento do genoma e a Oxford entrou com a tecnologia. Deixaram os políticos literalmente de lado para concluírem a pesquisa! As pesquisas estão em fase de conclusão, com 93% de êxito Parabéns FIOCRUZ! Recorte do Texto de Fabiana Braz",https://www.facebook.com/photo.php?fbid=142743237446816&set=gm.3003251446460257&type=3,,,,,,,,7,-5
#A GAZETA ESQUERDISTA CONTRA O COISO,,1661196214097267,none,,,,52025,N/A,2020-10-12 01:08:28 BRT,2020-10-12,01:08:28,Photo,7,4,0,3,0,0,0,0,0,0,,-,0,0,0,N/A,https://www.facebook.com/groups/1661196214097267/permalink/2767166130166931,,https://www.facebook.com/photo.php?fbid=790801001676323&set=p.790801001676323&type=3,,COVID-19 Vaccine Parabéns FIOCRUZ,Marta,"Parabéns Fiocruz
Vacina  em estágio 3! 
A Fiocruz descobriu que base do vírus COVID era de gordura, em abril.
Porém, a Fiocruz não tinha a tecnologia para desenvolver a vacina, mas sabia como deveria ser feito.
Procurou o Governo Federal na época não deu ouvidos, não autorizou auxílio financeiro e desprezou a pesquisa! 
A Fiocruz se uniu ao Butantan em São Paulo que se comunicou com Oxford...Esses cientistas, sob à  coordenação da   brasileira Daniela Ferreira , se comunicaram e compartilharam o descobrimento do genoma e a Oxford  entrou com a tecnologia. 
As pesquisas estão em fase de conclusão, com 93% de êxito.
Parabéns FIOCRUZ!
Recorte do Texto de Fabiana Bras",,,,7,-3.43
UFPB PRA GERAL!,,1523489864624109,none,,,,6499,N/A,2020-07-06 07:02:08 BRT,2020-07-06,07:02:08,Photo,6,1,1,2,1,0,0,0,0,1,,-,0,0,0,N/A,https://www.facebook.com/groups/1523489864624109/permalink/2365985427041211,,https://www.facebook.com/photo.php?fbid=3256374517747030&set=p.3256374517747030&type=3,,COVID-19 Vaccine Parabéns FIOCRUZ,Sants,"Parabéns Fiocruz! 
Vacina  em estágio 3! 
A Fiocruz descobriu o genoma e as divisões celulares do covide no mês de abril! 
Foi ela quem descobriu  que sua base era de gordura. 
Porém, a Fiocruz não tinha a tecnologia para desenvolver a vacina, mas sabia como deveria ser feito.
Procurou o Governo Federal na época e este não deu ouvidos, não autorizou auxílio financeiro e desprezou a pesquisa! 
A Fiocruz se uniu ao Butantan em São Paulo que se comunicou com Oxford...

Esses cientistas se comunicaram e compartilharam o descobrimento do genoma e a Oxford  entrou com a tecnologia. 
Deixaram os políticos literalmente de lado para concluírem a pesquisa!
As pesquisas estão em fase de conclusão, com 93% de êxito 

Parabéns FIOCRUZ!

Recorte do Texto de Fabiana Braz",,,,6,-5.67
CRIANÇAS DESAPARECIDAS DE UM BASTA NA VIOLÊNCIA 🇧🇷🇧🇷🇧🇷🇧🇷,,110635276545333,none,,,,4727,N/A,2020-07-07 10:12:06 BRT,2020-07-07,10:12:06,Photo,6,3,0,3,0,0,0,0,0,0,,-,0,0,0,N/A,https://www.facebook.com/groups/110635276545333/permalink/405305700411621,"MOTA DE ESCLARECIMENTO PÁGINA CRIANÇAS DESAPARECIDAS INFORMA ! URGENTE 🚩🚩🚩🚩🚩Parabéns Fiocruz! Vacina em estágio 3! A Fiocruz descobriu o genoma e as divisões celulares do covide no mês de abril! Foi ela quem descobriu que sua base era de gordura. Porém, a Fiocruz não tinha a tecnologia para desenvolver a vacina, mas sabia como deveria ser feito. Procurou o Governo Federal na época e este não deu ouvidos, não autorizou auxílio financeiro e desprezou a pesquisa! A Fiocruz se uniu ao Butantan em São Paulo que se comunicou com Oxford... Esses cientistas se comunicaram e compartilharam o descobrimento do genoma e a Oxford entrou com a tecnologia. Deixaram os políticos literalmente de lado para concluírem a pesquisa! As pesquisas estão em fase de conclusão, com 93% de êxito Parabéns FIOCRUZ! Recorte do Texto de Fabiana Braz Peço humildemente me sigam no Instagram seja bem vindos e acolhidos!🥰 https://www.instagram.com/p/CCTpoP3jaMp/?igshid=1phlk4zwma4aw Siga meu perfil 👉Marcelo Cardinalle Se vc leu até o final e gostou!!! Dá um up ➡️Segue o meu perfil ☝️🙏 Marcelo Cardinalle Seja um membro da página crianças desaparecidas de um basta na violência 🇧🇷🇧🇷🇧🇷🇧🇷 https://www.facebook.com/groups/110635276545333/?ref=share Faça parte do grupo de WattsApp de um basta na violência 🇧🇷🇧🇷🇧🇷🇧🇷 https://chat.whatsapp.com/L01qREMALir8Qf7Rg5wlM5",https://www.facebook.com/photo.php?fbid=2689745274602669&set=gm.405305700411621&type=3,,,,,,,,6,-9.17
MARANHÃO VERDADE,,426510350710487,none,,,,20577,N/A,2020-10-01 17:57:48 BRT,2020-10-01,17:57:48,Photo,6,5,0,0,1,0,0,0,0,0,,-,0,0,0,N/A,https://www.facebook.com/groups/426510350710487/permalink/3823218721039616,,https://www.facebook.com/photo.php?fbid=1711534182329309&set=p.1711534182329309&type=3,,COVID-19 Vaccine Parabéns FIOCRUZ,Cicero Mitsuyoshi Kamiyama,"Parabéns Fiocruz
Vacina  em estágio 3! 
A Fiocruz descobriu que base do vírus COVID era de gordura, em abril.
Porém, a Fiocruz não tinha a tecnologia para desenvolver a vacina, mas sabia como deveria ser feito.
Procurou o Governo Federal na época não deu ouvidos, não autorizou auxílio financeiro e desprezou a pesquisa! 
A Fiocruz se uniu ao Butantan em São Paulo que se comunicou com Oxford...Esses cientistas, sob à  coordenação da   brasileira Daniela Ferreira , se comunicaram e compartilharam o descobrimento do genoma e a Oxford  entrou com a tecnologia. 
As pesquisas estão em fase de conclusão, com 93% de êxito.
Parabéns FIOCRUZ!
Recorte do Texto de Fabiana Bras",,,,6,-0.5
"SAGRADO CORAÇÃO DE JESUS, REI E SENHOR.",,2219444624975729,none,,,,N/A,N/A,2020-07-30 23:30:29 BRT,2020-07-30,23:30:29,Photo,5,4,1,0,0,0,0,0,0,0,,-,0,0,0,N/A,https://www.facebook.com/groups/2219444624975729/permalink/2638745986378922,,https://www.facebook.com/photo.php?fbid=4256229057784854&set=p.4256229057784854&type=3,,,Gi,"Parabéns Fiocruz! 
Vacina  em estágio 3! 
A Fiocruz descobriu o genoma e as divisões celulares do covide no mês de abril! 
Foi ela quem descobriu  que sua base era de gordura. 
Porém, a Fiocruz não tinha a tecnologia para desenvolver a vacina, mas sabia como deveria ser feito.
Procurou o Governo Federal na época e este não deu ouvidos, não autorizou auxílio financeiro e desprezou a pesquisa! 
A Fiocruz se uniu ao Butantan em São Paulo que se comunicou com Oxford...

Esses cientistas se comunicaram e compartilharam o descobrimento do genoma e a Oxford  entrou com a tecnologia. 
Deixaram os políticos literalmente de lado para concluírem a pesquisa!
As pesquisas estão em fase de conclusão, com 93% de êxito 

Parabéns FIOCRUZ!

Recorte do Texto de Fabiana Braz",,,,5,-14.6
EU MORO EM MONGAGUÁ - Público,,984400894926012,none,,,,7968,N/A,2020-07-06 23:02:06 BRT,2020-07-06,23:02:06,Photo,5,1,2,1,1,0,0,0,0,0,,-,0,0,0,N/A,https://www.facebook.com/groups/984400894926012/permalink/3534266253272784,,https://www.facebook.com/Mongaguanews/photos/a.327393511502925/591487311760209/?type=3,,COVID-19 Vaccine Parabéns FIOCRUZ,Acontece em Mongaguá News Noticias Litoral Sul,"Parabéns Fiocruz! 
Vacina  em estágio 3! 
A Fiocruz descobriu o genoma e as divisões celulares do covide no mês de abril! 
Foi ela quem descobriu  que sua base era de gordura. 
Porém, a Fiocruz não tinha a tecnologia para desenvolver a vacina, mas sabia como deveria ser feito.
Procurou o Governo Federal na época e este não deu ouvidos, não autorizou auxílio financeiro e desprezou a pesquisa! 
A Fiocruz se uniu ao Butantan em São Paulo que se comunicou com Oxford...

Esses cientistas se comunicaram e compartilharam o descobrimento do genoma e a Oxford  entrou com a tecnologia. 
Deixaram os políticos literalmente de lado para concluírem a pesquisa!
As pesquisas estão em fase de conclusão, com 93% de êxito 

Parabéns FIOCRUZ!
Repórter:Pr.Abraão Gonçalves",,,,5,-7.8
