Group Name,User Name,Facebook Id,Page Category,Page Admin Top Country,Page Description,Page Created,Likes at Posting,Followers at Posting,Post Created,Post Created Date,Post Created Time,Type,Total Interactions,Likes,Comments,Shares,Love,Wow,Haha,Sad,Angry,Care,Video Share Status,Is Video Owner?,Post Views,Total Views,Total Views For All Crossposts,Video Length,URL,Message,Link,Final Link,Image Text,Link Text,Description,Sponsor Id,Sponsor Name,Sponsor Category,Total Interactions (weighted  —  Likes 1x Shares 1x Comments 1x Love 1x Wow 1x Haha 1x Sad 1x Angry 1x Care 1x ),Overperforming Score
Grupo do Sikera júnior.,,669853277093321,none,,,,39915,N/A,2020-12-18 18:32:04 BRT,2020-12-18,18:32:04,Photo,0,0,0,0,0,0,0,0,0,0,,-,0,0,0,N/A,https://www.facebook.com/groups/669853277093321/permalink/886946358717344,,https://www.facebook.com/photo.php?fbid=3509174342491892&set=p.3509174342491892&type=3,,"5 TOMA!! CHUPA ESSA STF. ੴ País sem memória. Há 2 anos qdo o Ministério da Saude tentou obrigar os imigrantes venezuelanos se vacinarem contra sarampo, pra entrarem no Brasil pela fronteira em Roraima ocorreu aquela gritaria de Psol e companhia, e 0 Stf impediu alegando que é inconstitucional obrigar alguém a tomar vacina. Sem memória ou sem vergonha na cara?? Fonte: // amp&fbocid=lwAROZUTwKihcVUd5VaWzg- KOEUIRru_daB_35kvquXIMVCMAMu-w5 Vaza",Humberto,"🇧🇷🇧🇷🇧🇷INSEGURANÇA JURÍDICA IMPOSTA PELO STF À NAÇÃO BRASILEIRA🇧🇷🇧🇷🇧🇷 - Uma das grandes polêmicas no Brasil, que repercutiu negativamente no mundo todo  foi criada pelo STF, há mais ou menos dois anos, quando o MINISTÉRIO DA SAÚDE obrigava aos imigrantes venezuelanos, que entravam aos montes no Brasil pela fronteira com RORAIMA, a se vacinarem contra o SARAMPO.
O PSOL e apaniguados deram aquela gritaria e imediatamente o STF entrou no jogo e IMPEDIU A VACINAÇÃO, alegando que ""é inconstitucional obrigar alguém a tomar vacina"".
Agora, ""desdizendo"" tudo que disse, o mesmo STF obriga à população brasileira a se vacinar sem que a vacina tenha sido liberada pela ANVISA e sem que se saiba a sua segurança e eficácia. Pior: a vavina vem apresentando violentas reações adversas em que já tomou.
A Suprema Corte Brasileira está que nem aquele provérbio 'dois pesos e duas medidas': na hora de decidir ela decide de dois jeitos. Na hora de medir as consequências ela mede de dois jeitos.
Se o voto dos ""UNS"" do STF não for por conveniência o infectologista do STF precisa voltar aos bancos escolares.",,,,0,-60
MOVIMENTO FORA GLOBOLIXO,,682226289194389,none,,,,8018,N/A,2020-12-18 17:56:40 BRT,2020-12-18,17:56:40,Photo,0,0,0,0,0,0,0,0,0,0,,-,0,0,0,N/A,https://www.facebook.com/groups/682226289194389/permalink/866977260719290,,https://www.facebook.com/photo.php?fbid=3442828935839722&set=p.3442828935839722&type=3,,"#stfvergonhanacional TOMA!! CHUPA ESSA STF. Meu PALHACADA Povo de País sem memória. Há 2 anos qdo Ministério da tentou obrigar os imigrantes venezuelanos se vacinarem contra sarampo, pra entrarem no Brasil pela fronteira em Roraima ocorreu aquela gritaria de Psol e companhia, Stf impediu alegando que é inconstitucional obrigar alguém a tomar vacina. Sem memória ou sem vergonha na cara?? Fonte: su saude-quervadinacao-obongatoreraizgo- 9EU9IRru_daB_35kvquXLMIVCMXMgr-wSY #stfvergonhanacional Vaza",Silvana,Apenas interesses financeiros por trás da vacinação.  Não se deixe enganar!,,,,0,-52
Jornalista Luís Ernesto Lacombe [Eu apoio],,310284690142071,none,,,,115756,N/A,2020-12-18 20:04:47 BRT,2020-12-18,20:04:47,Photo,0,0,0,0,0,0,0,0,0,0,,-,0,0,0,N/A,https://www.facebook.com/groups/310284690142071/permalink/446463513190854,,https://www.facebook.com/movimentobolsonarocascavel/photos/a.1981620698790526/2888017494817504/?type=3,,"Toma!! CHUPA ESSA STF. Pais sem memória. Há 2 anos qdo o Ministério da Saude tentou obrigar os imigrantes venezuelanos se vacinarem contra sarampo, pra entrarem no Brasil pela fronteira em Roraima ocorreu aquela gritaria de Psol e companhia, e o Stf impediu alegando que é inconstitucional obrigar alguém a tomar vacina. Sem memória ou sem vergonha na cara?? Fonte: ? amp.fbcid=iwAROZUTwKihcVUdSVaWzg- EU9iRru_daB_35kvqulXIMIVCMMgr-w5 Vamos viralizar pra fazer o povo lembrar",Bolsonaro - Cascavel - PR,"Como são as coisas não é mesmo...

https://agenciabrasil.ebc.com.br/saude/noticia/2018-08/ministerio-da-saude-quer-vacinacao-obrigatoria-para-venezuelanos?amp",,,,0,-206
paulista - notícias!!!,,261268964813621,none,,,,2465,N/A,2020-12-18 15:20:45 BRT,2020-12-18,15:20:45,Photo,0,0,0,0,0,0,0,0,0,0,,-,0,0,0,N/A,https://www.facebook.com/groups/261268964813621/permalink/715042132769633,"STF É UMA BAGUNÇA SEM TAMANHO, FECHEM NÀO FUNCIONA !!",https://www.facebook.com/photo.php?fbid=1860504050763633&set=p.1860504050763633&type=3,,"TOMA!! CHUPA ESSA STF.5 País sem memória Há 2 anos qdo o Ministério da Saude tentou obrigar os imigrantes venezuelanos se vacinarem contra sarampo, pra entrarem no Brasil pela fronteira em Roraima ocorreu aquela gritaria de Psol companhia, o Stf impediu alegando que é inconstitucional obrigar alguém a tomar vacina. Sem memória ou sem vergonha na cara?? Fonte: /08 s? amp8.fbcid=-wAROZUTwKIhcVUd5VaWza- 9EU9IRru_daB_35kvquXLMIVCMQF-WSY Vaza",Gerson,"STF É UMA BAGUNÇA SEM TAMANHO,  FECHEM NÀO FUNCIONA !!",,,,0,-32
VAMOS AS RUAS PEDIR NOVA CONSTITUIÇÃO ANTICOMUNA,,1215675588464857,none,,,,298,N/A,2020-12-18 16:06:24 BRT,2020-12-18,16:06:24,Photo,0,0,0,0,0,0,0,0,0,0,,-,0,0,0,N/A,https://www.facebook.com/groups/1215675588464857/permalink/4050504204981967,,https://www.facebook.com/photo.php?fbid=3757325744334355&set=p.3757325744334355&type=3,,"vazadiumavezoficial TOMA!! CHUPA ESSA STF. País sem memória. Há 2 anos qdo o Ministério da Saude tentou obrigar os imigrantes venezuelanos se vacinarem contra sarampo, pra entrarem no Brasil pela fronteira em Roraima ocorreu aquela gritaria de Psol companhia, Stf impediu alegando que é inconstitucional obrigar alguém a tomar vacina. Sem memória ou sem vergonha na cara?? Fonte: s ampsfbcid=LwAROZUTwKihcVUdSVaWzg- UIRru_daB_35kvqurXLMIVCMXMar-w5Y Vaza",Antonio,Esses LAMENTÁVEIS não sabem a que vieram!,,,,0,-10
Presidente Bolsonaro #AliançaPeloBrasil😎🇧🇷,,683577695474270,none,,,,1176,N/A,2020-12-18 18:31:49 BRT,2020-12-18,18:31:49,Photo,0,0,0,0,0,0,0,0,0,0,,-,0,0,0,N/A,https://www.facebook.com/groups/683577695474270/permalink/1031035677395135,,https://www.facebook.com/photo.php?fbid=3509174342491892&set=p.3509174342491892&type=3,,"5 TOMA!! CHUPA ESSA STF. ੴ País sem memória. Há 2 anos qdo o Ministério da Saude tentou obrigar os imigrantes venezuelanos se vacinarem contra sarampo, pra entrarem no Brasil pela fronteira em Roraima ocorreu aquela gritaria de Psol e companhia, e 0 Stf impediu alegando que é inconstitucional obrigar alguém a tomar vacina. Sem memória ou sem vergonha na cara?? Fonte: // amp&fbocid=lwAROZUTwKihcVUd5VaWzg- KOEUIRru_daB_35kvquXIMVCMAMu-w5 Vaza",Humberto,"🇧🇷🇧🇷🇧🇷INSEGURANÇA JURÍDICA IMPOSTA PELO STF À NAÇÃO BRASILEIRA🇧🇷🇧🇷🇧🇷 - Uma das grandes polêmicas no Brasil, que repercutiu negativamente no mundo todo  foi criada pelo STF, há mais ou menos dois anos, quando o MINISTÉRIO DA SAÚDE obrigava aos imigrantes venezuelanos, que entravam aos montes no Brasil pela fronteira com RORAIMA, a se vacinarem contra o SARAMPO.
O PSOL e apaniguados deram aquela gritaria e imediatamente o STF entrou no jogo e IMPEDIU A VACINAÇÃO, alegando que ""é inconstitucional obrigar alguém a tomar vacina"".
Agora, ""desdizendo"" tudo que disse, o mesmo STF obriga à população brasileira a se vacinar sem que a vacina tenha sido liberada pela ANVISA e sem que se saiba a sua segurança e eficácia. Pior: a vavina vem apresentando violentas reações adversas em que já tomou.
A Suprema Corte Brasileira está que nem aquele provérbio 'dois pesos e duas medidas': na hora de decidir ela decide de dois jeitos. Na hora de medir as consequências ela mede de dois jeitos.
O infectologista do STJ precisa voltar aos bancos escolares.",,,,0,-42
Fechado com Jesus e Bolsonaro,,2929510220451764,none,,,,3889,N/A,2020-12-18 21:04:20 BRT,2020-12-18,21:04:20,Photo,0,0,0,0,0,0,0,0,0,0,,-,0,0,0,N/A,https://www.facebook.com/groups/2929510220451764/permalink/3582605185142261,,https://www.facebook.com/photo.php?fbid=3509174342491892&set=p.3509174342491892&type=3,,"5 TOMA!! CHUPA ESSA STF. ੴ País sem memória. Há 2 anos qdo o Ministério da Saude tentou obrigar os imigrantes venezuelanos se vacinarem contra sarampo, pra entrarem no Brasil pela fronteira em Roraima ocorreu aquela gritaria de Psol e companhia, e 0 Stf impediu alegando que é inconstitucional obrigar alguém a tomar vacina. Sem memória ou sem vergonha na cara?? Fonte: // amp&fbocid=lwAROZUTwKihcVUd5VaWzg- KOEUIRru_daB_35kvquXIMVCMAMu-w5 Vaza",Humberto,"🇧🇷🇧🇷🇧🇷INSEGURANÇA JURÍDICA IMPOSTA PELO STF À NAÇÃO BRASILEIRA🇧🇷🇧🇷🇧🇷 - Uma das grandes polêmicas no Brasil, que repercutiu negativamente no mundo todo  foi criada pelo STF, há mais ou menos dois anos, quando o MINISTÉRIO DA SAÚDE obrigava aos imigrantes venezuelanos, que entravam aos montes no Brasil pela fronteira com RORAIMA, a se vacinarem contra o SARAMPO.
O PSOL e apaniguados deram aquela gritaria e imediatamente o STF entrou no jogo e IMPEDIU A VACINAÇÃO, alegando que ""é inconstitucional obrigar alguém a tomar vacina"".
Agora, ""desdizendo"" tudo que disse, o mesmo STF obriga à população brasileira a se vacinar sem que a vacina tenha sido liberada pela ANVISA e sem que se saiba a sua segurança e eficácia. Pior: a vavina vem apresentando violentas reações adversas em que já tomou.
A Suprema Corte Brasileira está que nem aquele provérbio 'dois pesos e duas medidas': na hora de decidir ela decide de dois jeitos. Na hora de medir as consequências ela mede de dois jeitos.
Se o voto dos ""UNS"" do STF não for por conveniência o infectologista do STF precisa voltar aos bancos escolares.",,,,0,-54
PÁTRIA AMADA - BRASIL RJ,,369398967043266,none,,,,5875,N/A,2020-12-19 00:07:55 BRT,2020-12-19,00:07:55,Photo,0,0,0,0,0,0,0,0,0,0,,-,0,0,0,N/A,https://www.facebook.com/groups/369398967043266/permalink/715708162412343,,https://www.facebook.com/photo.php?fbid=3509174342491892&set=p.3509174342491892&type=3,,"5 TOMA!! CHUPA ESSA STF. ੴ País sem memória. Há 2 anos qdo o Ministério da Saude tentou obrigar os imigrantes venezuelanos se vacinarem contra sarampo, pra entrarem no Brasil pela fronteira em Roraima ocorreu aquela gritaria de Psol e companhia, e 0 Stf impediu alegando que é inconstitucional obrigar alguém a tomar vacina. Sem memória ou sem vergonha na cara?? Fonte: // amp&fbocid=lwAROZUTwKihcVUd5VaWzg- KOEUIRru_daB_35kvquXIMVCMAMu-w5 Vaza",Humberto,"🇧🇷🇧🇷🇧🇷INSEGURANÇA JURÍDICA IMPOSTA PELO STF À NAÇÃO BRASILEIRA🇧🇷🇧🇷🇧🇷 - Uma das grandes polêmicas no Brasil, que repercutiu negativamente no mundo todo  foi criada pelo STF, há mais ou menos dois anos, quando o MINISTÉRIO DA SAÚDE obrigava aos imigrantes venezuelanos, que entravam aos montes no Brasil pela fronteira com RORAIMA, a se vacinarem contra o SARAMPO.
O PSOL e apaniguados deram aquela gritaria e imediatamente o STF entrou no jogo e IMPEDIU A VACINAÇÃO, alegando que ""é inconstitucional obrigar alguém a tomar vacina"".
Agora, ""desdizendo"" tudo que disse, o mesmo STF obriga à população brasileira a se vacinar sem que a vacina tenha sido liberada pela ANVISA e sem que se saiba a sua segurança e eficácia. Pior: a vavina vem apresentando violentas reações adversas em que já tomou.
A Suprema Corte Brasileira está que nem aquele provérbio 'dois pesos e duas medidas': na hora de decidir ela decide de dois jeitos. Na hora de medir as consequências ela mede de dois jeitos.
Se o voto dos ""UNS"" do STF não for por conveniência o infectologista do STF precisa voltar aos bancos escolares.",,,,0,-42
FECHADO com BOLSONARO,,2291096764531891,none,,,,37126,N/A,2020-12-18 20:03:11 BRT,2020-12-18,20:03:11,Photo,0,0,0,0,0,0,0,0,0,0,,-,0,0,0,N/A,https://www.facebook.com/groups/2291096764531891/permalink/2477216789253220,,https://www.facebook.com/movimentobolsonarocascavel/photos/a.1981620698790526/2888017494817504/?type=3,,"Toma!! CHUPA ESSA STF. Pais sem memória. Há 2 anos qdo o Ministério da Saude tentou obrigar os imigrantes venezuelanos se vacinarem contra sarampo, pra entrarem no Brasil pela fronteira em Roraima ocorreu aquela gritaria de Psol e companhia, e o Stf impediu alegando que é inconstitucional obrigar alguém a tomar vacina. Sem memória ou sem vergonha na cara?? Fonte: ? amp.fbcid=iwAROZUTwKihcVUdSVaWzg- EU9iRru_daB_35kvqulXIMIVCMMgr-w5 Vamos viralizar pra fazer o povo lembrar",Bolsonaro - Cascavel - PR,"Como são as coisas não é mesmo...

https://agenciabrasil.ebc.com.br/saude/noticia/2018-08/ministerio-da-saude-quer-vacinacao-obrigatoria-para-venezuelanos?amp",,,,0,-118
🇧🇷 FORTES NA DIREITA 🇧🇷,,206464887312827,none,,,,56100,N/A,2020-12-18 18:31:34 BRT,2020-12-18,18:31:34,Photo,0,0,0,0,0,0,0,0,0,0,,-,0,0,0,N/A,https://www.facebook.com/groups/206464887312827/permalink/398392314786749,,https://www.facebook.com/photo.php?fbid=3509174342491892&set=p.3509174342491892&type=3,,"5 TOMA!! CHUPA ESSA STF. ੴ País sem memória. Há 2 anos qdo o Ministério da Saude tentou obrigar os imigrantes venezuelanos se vacinarem contra sarampo, pra entrarem no Brasil pela fronteira em Roraima ocorreu aquela gritaria de Psol e companhia, e 0 Stf impediu alegando que é inconstitucional obrigar alguém a tomar vacina. Sem memória ou sem vergonha na cara?? Fonte: // amp&fbocid=lwAROZUTwKihcVUd5VaWzg- KOEUIRru_daB_35kvquXIMVCMAMu-w5 Vaza",Humberto,"🇧🇷🇧🇷🇧🇷INSEGURANÇA JURÍDICA IMPOSTA PELO STF À NAÇÃO BRASILEIRA🇧🇷🇧🇷🇧🇷 - Uma das grandes polêmicas no Brasil, que repercutiu negativamente no mundo todo  foi criada pelo STF, há mais ou menos dois anos, quando o MINISTÉRIO DA SAÚDE obrigava aos imigrantes venezuelanos, que entravam aos montes no Brasil pela fronteira com RORAIMA, a se vacinarem contra o SARAMPO.
O PSOL e apaniguados deram aquela gritaria e imediatamente o STF entrou no jogo e IMPEDIU A VACINAÇÃO, alegando que ""é inconstitucional obrigar alguém a tomar vacina"".
Agora, ""desdizendo"" tudo que disse, o mesmo STF obriga à população brasileira a se vacinar sem que a vacina tenha sido liberada pela ANVISA e sem que se saiba a sua segurança e eficácia. Pior: a vavina vem apresentando violentas reações adversas em que já tomou.
A Suprema Corte Brasileira está que nem aquele provérbio 'dois pesos e duas medidas': na hora de decidir ela decide de dois jeitos. Na hora de medir as consequências ela mede de dois jeitos.
O infectologista do STJ precisa voltar aos bancos escolares.",,,,0,-130
FÃS e AMIGOS do Gustavo Victorino,,476546179805042,none,,,,19747,N/A,2020-12-19 04:02:36 BRT,2020-12-19,04:02:36,Link,0,0,0,0,0,0,0,0,0,0,,-,0,0,0,N/A,https://www.facebook.com/groups/476546179805042/permalink/824799208313069,,https://www.facebook.com/groups/671689840082797/permalink/802077037044076/,,"Ministério da Saúde quer vacinação obrigatória para venezuelanos o Ministério da Saúde está elabora... agenciabrasil.ebc.com.br TOMA CHUPA ESSA STF. País sem memória. Há 2 anos qdo o Ministério da Saude tentou obrigar os imigrantes venezuelanos a se vacinarem contra sarampo, pra entrarem no Brasil pela fronteira em Roraima, ocorreu aquela gritaria de Psol e companhia, e o Stf impediu alegando que é inconstitucional obrigar alguém a tomar vacina. Sem memória ou sem vergonha na cara?? https://agenciabrasil.ebc.com.br /saude/noticia/2018-08/ministerio da-saude-quer-vacinacao-obrigatoria",This is a re-share of a post,,,,,0,-102
IGARASSU NOTÍCIAS 24 HORAS,,2381977035418136,none,,,,11465,N/A,2020-12-18 15:18:55 BRT,2020-12-18,15:18:55,Photo,0,0,0,0,0,0,0,0,0,0,,-,0,0,0,N/A,https://www.facebook.com/groups/2381977035418136/permalink/2871237033158798,"STF É UMA BAGUNÇA SEM TAMANHO, FECHEM NÀO FUNCIONA !!",https://www.facebook.com/photo.php?fbid=1860504050763633&set=p.1860504050763633&type=3,,"TOMA!! CHUPA ESSA STF.5 País sem memória Há 2 anos qdo o Ministério da Saude tentou obrigar os imigrantes venezuelanos se vacinarem contra sarampo, pra entrarem no Brasil pela fronteira em Roraima ocorreu aquela gritaria de Psol companhia, o Stf impediu alegando que é inconstitucional obrigar alguém a tomar vacina. Sem memória ou sem vergonha na cara?? Fonte: /08 s? amp8.fbcid=-wAROZUTwKIhcVUd5VaWza- 9EU9IRru_daB_35kvquXLMIVCMQF-WSY Vaza",Gerson,"STF É UMA BAGUNÇA SEM TAMANHO,  FECHEM NÀO FUNCIONA !!",,,,0,-72
Juntos com Bolsonaro,,1789196747882397,none,,,,21821,N/A,2020-12-18 12:51:26 BRT,2020-12-18,12:51:26,Link,0,0,0,0,0,0,0,0,0,0,,-,0,0,0,N/A,https://www.facebook.com/groups/1789196747882397/permalink/2055055017963234,,https://www.facebook.com/groups/251820432138395/permalink/845803866073379/,,"vazadiumavezoficial TOMA!! CHUPA ESSA STF. País sem memória. Há 2 anos qdo o Ministério da Saude tentou obrigar os imigrantes venezuelanos se vacinarem contra sarampo, pra entrarem no Brasil pela fronteira em Roraima ocorreu aquela gritaria de Psol companhia, Stf impediu alegando que é inconstitucional obrigar alguém a tomar vacina. Sem memória ou sem vergonha na cara?? Fonte: amp&ifocid=-wAROZUTwKThcVudSVawzn. K9EUSiRru_daB_35kvurXIMIVCMMgr-wSY Vaza",This is a re-share of a post,,,,,0,-52
ALIANÇA PELO BRASIL - RS,,532261664029113,none,,,,3921,N/A,2020-12-18 16:43:20 BRT,2020-12-18,16:43:20,Photo,0,0,0,0,0,0,0,0,0,0,,-,0,0,0,N/A,https://www.facebook.com/groups/532261664029113/permalink/772783399976937,,https://www.facebook.com/photo.php?fbid=3546439958780895&set=p.3546439958780895&type=3,,"vazadiumavezoficial TOMA!! CHUPA ESSA STF. ੴ País sem memória. Há 2 anos qdo o Ministério da Saude tentou obrigar os imigrantes venezuelanos vacinarem contra sarampo, pra entrarem no Brasil pela fronteira em Roraima ocorreu aquela gritaria de Psol companhia, Stf impediu alegando que é inconstitucional obrigar alguém a tomar vacina. Sem memória ou sem vergonha na cara?? Fonte: h21 sa amps&foci=-wAROZUTwKIhcVUd5SVaWzg- K9EU9IRru_daB_35kvquXIMIVCMAMg-wWSY Vaza",Mehry Idah,Brasil pais sem memória/  Realmente deve ter muito cloro na água/  Será  que o STF  esqueceu ?,,,,0,-68
QUEREMOS O MARANHÃO DO SUL,,149506448456597,none,,,,8256,N/A,2020-12-18 18:34:07 BRT,2020-12-18,18:34:07,Photo,0,0,0,0,0,0,0,0,0,0,,-,0,0,0,N/A,https://www.facebook.com/groups/149506448456597/permalink/4762226660517863,,https://www.facebook.com/photo.php?fbid=3509174342491892&set=p.3509174342491892&type=3,,"5 TOMA!! CHUPA ESSA STF. ੴ País sem memória. Há 2 anos qdo o Ministério da Saude tentou obrigar os imigrantes venezuelanos se vacinarem contra sarampo, pra entrarem no Brasil pela fronteira em Roraima ocorreu aquela gritaria de Psol e companhia, e 0 Stf impediu alegando que é inconstitucional obrigar alguém a tomar vacina. Sem memória ou sem vergonha na cara?? Fonte: // amp&fbocid=lwAROZUTwKihcVUd5VaWzg- KOEUIRru_daB_35kvquXIMVCMAMu-w5 Vaza",Humberto,"🇧🇷🇧🇷🇧🇷INSEGURANÇA JURÍDICA IMPOSTA PELO STF À NAÇÃO BRASILEIRA🇧🇷🇧🇷🇧🇷 - Uma das grandes polêmicas no Brasil, que repercutiu negativamente no mundo todo  foi criada pelo STF, há mais ou menos dois anos, quando o MINISTÉRIO DA SAÚDE obrigava aos imigrantes venezuelanos, que entravam aos montes no Brasil pela fronteira com RORAIMA, a se vacinarem contra o SARAMPO.
O PSOL e apaniguados deram aquela gritaria e imediatamente o STF entrou no jogo e IMPEDIU A VACINAÇÃO, alegando que ""é inconstitucional obrigar alguém a tomar vacina"".
Agora, ""desdizendo"" tudo que disse, o mesmo STF obriga à população brasileira a se vacinar sem que a vacina tenha sido liberada pela ANVISA e sem que se saiba a sua segurança e eficácia. Pior: a vavina vem apresentando violentas reações adversas em que já tomou.
A Suprema Corte Brasileira está que nem aquele provérbio 'dois pesos e duas medidas': na hora de decidir ela decide de dois jeitos. Na hora de medir as consequências ela mede de dois jeitos.
Se o voto dos ""UNS"" do STF não for por conveniência o infectologista do STF precisa voltar aos bancos escolares.",,,,0,-30
DIGA NÃO AOS PETRALHAS,,1262839780458268,none,,,,2086,N/A,2020-12-18 20:49:43 BRT,2020-12-18,20:49:43,Photo,0,0,0,0,0,0,0,0,0,0,,-,0,0,0,N/A,https://www.facebook.com/groups/1262839780458268/permalink/3575650392510517,"PARA OS VENEZUELANOS ERA INCONSTITUCIONAL, PRA NÓS BREASILEIROS NÃO !!!",https://www.facebook.com/photo.php?fbid=3524310387616587&set=p.3524310387616587&type=3,,"TOMA!! CHUPA ESSA STF. 5 Pais sem memória. Há 2 anos gdo o Ministério da Saude tentou obrigar os imigrantes venezuelanos se vacinarem contra sarampo, pra entrarem no Brasil pela fronteira em Roraima ocorreu aquela gritaria de Psol e companhia, eo Stf impediu alegando que é inconstitucional obrigar alguém a tomar vacina. Sem memória ou sem vergonha na cara?? Fonte: sad ampsfbcid=-wAROZUTwKiceVUdSVaWzg- 9EUSIRtu_daB_35kvquXIMIVCMMar-w5Y Vaza",Cezar,,,,,0,-60
Grupo Direita Goiás,,274491992930309,none,,,,1319,N/A,2020-12-18 12:49:14 BRT,2020-12-18,12:49:14,Link,0,0,0,0,0,0,0,0,0,0,,-,0,0,0,N/A,https://www.facebook.com/groups/274491992930309/permalink/1346607519052079,,https://www.facebook.com/groups/jaebolsonaro/permalink/1224882824887910/,,"vazadiumavezoficial TOMA!! CHUPA ESSA STF. País sem memória. Há 2 anos qdo o Ministério da Saude tentou obrigar os imigrantes venezuelanos se vacinarem contra sarampo, pra entrarem no Brasil pela fronteira em Roraima ocorreu aquela gritaria de Psol companhia, Stf impediu alegando que é inconstitucional obrigar alguém a tomar vacina. Sem memória ou sem vergonha na cara?? Fonte: amp&ifocid=-wAROZUTwKThcVudSVawzn. K9EUSiRru_daB_35kvurXIMIVCMMgr-wSY Vaza",This is a re-share of a post,,,,,0,-28
Conservadores EM AÇÃO,,1868093453439373,none,,,,2721,N/A,2020-12-21 20:25:14 BRT,2020-12-21,20:25:14,Photo,0,0,0,0,0,0,0,0,0,0,,-,0,0,0,N/A,https://www.facebook.com/groups/1868093453439373/permalink/2799487283633314,,https://www.facebook.com/photo.php?fbid=5521007567924716&set=p.5521007567924716&type=3,,,Leo,"País sem memória!

Há dois anos, quando o Ministério da Saúde tentou obrigar os imigrantes Venezuelanos a se vacinarem contra SARAMPO pra entrarem no Brasil, pela fronteira de Roraima, houve aquela gritaria e o STF impediu alegando que é inconstitucional obrigar alguém a tomar vacina. 

Povo sem memória ou sem vergonha na cara?",,,,0,-28
Zumbido Popular de São Paulo,,1395301350764205,none,,,,5627,N/A,2020-12-18 16:05:40 BRT,2020-12-18,16:05:40,Photo,0,0,0,0,0,0,0,0,0,0,,-,0,0,0,N/A,https://www.facebook.com/groups/1395301350764205/permalink/2523799807914348,,https://www.facebook.com/photo.php?fbid=3757325744334355&set=p.3757325744334355&type=3,,"vazadiumavezoficial TOMA!! CHUPA ESSA STF. País sem memória. Há 2 anos qdo o Ministério da Saude tentou obrigar os imigrantes venezuelanos se vacinarem contra sarampo, pra entrarem no Brasil pela fronteira em Roraima ocorreu aquela gritaria de Psol companhia, Stf impediu alegando que é inconstitucional obrigar alguém a tomar vacina. Sem memória ou sem vergonha na cara?? Fonte: s ampsfbcid=LwAROZUTwKihcVUdSVaWzg- UIRru_daB_35kvqurXLMIVCMXMar-w5Y Vaza",Antonio,Esses LAMENTÁVEIS não sabem a que vieram!,,,,0,-20
SOMOS TODOS CORONEL CARLOS ALVES,,2205409439710573,none,,,,3501,N/A,2020-12-18 16:01:34 BRT,2020-12-18,16:01:34,Photo,0,0,0,0,0,0,0,0,0,0,,-,0,0,0,N/A,https://www.facebook.com/groups/2205409439710573/permalink/2797595630491948,,https://www.facebook.com/photo.php?fbid=3757325744334355&set=p.3757325744334355&type=3,,"vazadiumavezoficial TOMA!! CHUPA ESSA STF. País sem memória. Há 2 anos qdo o Ministério da Saude tentou obrigar os imigrantes venezuelanos se vacinarem contra sarampo, pra entrarem no Brasil pela fronteira em Roraima ocorreu aquela gritaria de Psol companhia, Stf impediu alegando que é inconstitucional obrigar alguém a tomar vacina. Sem memória ou sem vergonha na cara?? Fonte: s ampsfbcid=LwAROZUTwKihcVUdSVaWzg- UIRru_daB_35kvqurXLMIVCMXMar-w5Y Vaza",Antonio,Esses LAMENTÁVEIS não sabem a que vieram!,,,,0,-48
CASA DO PATRIOTA,,1544778469108290,none,,,,3061,N/A,2020-12-18 16:05:16 BRT,2020-12-18,16:05:16,Photo,0,0,0,0,0,0,0,0,0,0,,-,0,0,0,N/A,https://www.facebook.com/groups/1544778469108290/permalink/2735932616659530,,https://www.facebook.com/photo.php?fbid=3757325744334355&set=p.3757325744334355&type=3,,"vazadiumavezoficial TOMA!! CHUPA ESSA STF. País sem memória. Há 2 anos qdo o Ministério da Saude tentou obrigar os imigrantes venezuelanos se vacinarem contra sarampo, pra entrarem no Brasil pela fronteira em Roraima ocorreu aquela gritaria de Psol companhia, Stf impediu alegando que é inconstitucional obrigar alguém a tomar vacina. Sem memória ou sem vergonha na cara?? Fonte: s ampsfbcid=LwAROZUTwKihcVUdSVaWzg- UIRru_daB_35kvqurXLMIVCMXMar-w5Y Vaza",Antonio,Esses LAMENTÁVEIS não sabem a que vieram!,,,,0,-36
TODO O PODER EMANA DO POVO,,1457219884529755,learning,,,,14959,N/A,2020-12-18 20:51:21 BRT,2020-12-18,20:51:21,Photo,0,0,0,0,0,0,0,0,0,0,,-,0,0,0,N/A,https://www.facebook.com/groups/1457219884529755/permalink/2799715083613555,"PARA OS VENEZUELANOS ERA INCONSTITUCIONAL, PRA NÓS BREASILEIROS NÃO !!!",https://www.facebook.com/photo.php?fbid=3524310387616587&set=p.3524310387616587&type=3,,"TOMA!! CHUPA ESSA STF. 5 Pais sem memória. Há 2 anos gdo o Ministério da Saude tentou obrigar os imigrantes venezuelanos se vacinarem contra sarampo, pra entrarem no Brasil pela fronteira em Roraima ocorreu aquela gritaria de Psol e companhia, eo Stf impediu alegando que é inconstitucional obrigar alguém a tomar vacina. Sem memória ou sem vergonha na cara?? Fonte: sad ampsfbcid=-wAROZUTwKiceVUdSVaWzg- 9EUSIRtu_daB_35kvquXIMIVCMMar-w5Y Vaza",Cezar,,,,,0,-28
