Group Name,User Name,Facebook Id,Page Category,Page Admin Top Country,Page Description,Page Created,Likes at Posting,Followers at Posting,Post Created,Post Created Date,Post Created Time,Type,Total Interactions,Likes,Comments,Shares,Love,Wow,Haha,Sad,Angry,Care,Video Share Status,Is Video Owner?,Post Views,Total Views,Total Views For All Crossposts,Video Length,URL,Message,Link,Final Link,Image Text,Link Text,Description,Sponsor Id,Sponsor Name,Sponsor Category,Total Interactions (weighted  —  Likes 1x Shares 1x Comments 1x Love 1x Wow 1x Haha 1x Sad 1x Angry 1x Care 1x ),Overperforming Score
Bolsonaro Contra o Comunismo,,236878430148009,none,,,,42317,N/A,2020-09-24 13:16:14 BRT,2020-09-24,13:16:14,Link,1,0,0,1,0,0,0,0,0,0,,-,0,0,0,N/A,https://www.facebook.com/groups/236878430148009/permalink/988766088292569,,https://www.jornaldacidadeonline.com.br/noticias/23291/uma-catastrofica-analise-sobre-as-vacinas-contra-o-virus-chines-interferem-diretamente-no-material-genetico-veja-o-video,,,Uma catastrófica análise sobre as vacinas contra o vírus chinês: “Interferem diretamente no material genético” (veja o vídeo),"Inúmeras vacinas estão sendo produzidas contra o coronavírus. É a alucinada ‘corrida da vacina’. O próprio João Doria, governador de São Paulo e parceiro de primeira hora do governo chinês, anunciou ...",,,,1,-34
SERGIO MORO.,,1853018918324283,none,,,,37030,N/A,2020-09-25 14:38:34 BRT,2020-09-25,14:38:34,Native Video,1,0,0,1,0,0,0,0,0,0,share,No,0,356943,0,00:06:42,https://www.facebook.com/groups/1853018918324283/permalink/2511382249154610,Uma catastrófica análise sobre as vacinas contra o vírus chinês: “Interferem diretamente no material genético”. Por Cláudio Lessa.,https://www.facebook.com/biakicisoficial/videos/626120458268932/,,,Bia Kicis,Uma catastrófica análise sobre as vacinas contra o vírus chinês: “Interferem diretamente no material genético”. Por Cláudio Lessa.,,,,1,-29
O Brasil Acordou,,1667860220130416,none,,,,53347,N/A,2020-09-25 19:42:29 BRT,2020-09-25,19:42:29,Native Video,1,1,0,0,0,0,0,0,0,0,share,No,0,356942,0,00:06:42,https://www.facebook.com/groups/1667860220130416/permalink/2685103061739455,,https://www.facebook.com/biakicisoficial/videos/626120458268932/,,,Bia Kicis,Uma catastrófica análise sobre as vacinas contra o vírus chinês: “Interferem diretamente no material genético”. Por Cláudio Lessa.,,,,1,-37
O Brasil Acordou,,1667860220130416,none,,,,53347,N/A,2020-09-24 22:13:45 BRT,2020-09-24,22:13:45,Link,1,1,0,0,0,0,0,0,0,0,,-,0,0,0,N/A,https://www.facebook.com/groups/1667860220130416/permalink/2684359858480442,O louco do dória...achando que é dono da população de SP...,https://www.jornaldacidadeonline.com.br/noticias/23291/uma-catastrofica-analise-sobre-as-vacinas-contra-o-virus-chines-interferem-diretamente-no-material-genetico-veja-o-video,,,Uma catastrófica análise sobre as vacinas contra o vírus chinês: “Interferem diretamente no material genético” (veja o vídeo),"Inúmeras vacinas estão sendo produzidas contra o coronavírus. É a alucinada ‘corrida da vacina’. O próprio João Doria, governador de São Paulo e parceiro de primeira hora do governo chinês, anunciou ...",,,,1,-54
GRUPO OLAVO DE CARVALHO,,825954890834995,none,,,,127147,N/A,2020-10-27 20:44:55 BRT,2020-10-27,20:44:55,Link,1,0,0,1,0,0,0,0,0,0,,-,0,0,0,N/A,https://www.facebook.com/groups/825954890834995/permalink/3531810206916103,,https://www.jornaldacidadeonline.com.br/noticias/23291/uma-catastrofica-analise-sobre-as-vacinas-contra-o-virus-chines-interferem-diretamente-no-material-genetico-veja-o-video,,,Uma catastrófica análise sobre as vacinas contra o vírus chinês: “Interferem diretamente no material genético” (veja o vídeo),"Inúmeras vacinas estão sendo produzidas contra o coronavírus. É a alucinada ‘corrida da vacina’. O próprio João Doria, governador de São Paulo e parceiro de primeira hora do governo chinês, anunciou ...",,,,1,-51
GRUPO OLAVO DE CARVALHO,,825954890834995,none,,,,127312,N/A,2020-10-18 11:32:10 BRT,2020-10-18,11:32:10,Link,1,0,0,0,0,0,0,0,1,0,,-,0,0,0,N/A,https://www.facebook.com/groups/825954890834995/permalink/3506305512799906,,https://www.jornaldacidadeonline.com.br/noticias/23291/uma-catastrofica-analise-sobre-as-vacinas-contra-o-virus-chines-interferem-diretamente-no-material-genetico-veja-o-video,,,Uma catastrófica análise sobre as vacinas contra o vírus chinês: “Interferem diretamente no material genético” (veja o vídeo),"Inúmeras vacinas estão sendo produzidas contra o coronavírus. É a alucinada ‘corrida da vacina’. O próprio João Doria, governador de São Paulo e parceiro de primeira hora do governo chinês, anunciou ...",,,,1,-51
GRUPO OLAVO DE CARVALHO,,825954890834995,none,,,,127551,N/A,2020-09-24 13:16:05 BRT,2020-09-24,13:16:05,Link,1,0,0,0,0,0,0,1,0,0,,-,0,0,0,N/A,https://www.facebook.com/groups/825954890834995/permalink/3434463036650821,,https://www.jornaldacidadeonline.com.br/noticias/23291/uma-catastrofica-analise-sobre-as-vacinas-contra-o-virus-chines-interferem-diretamente-no-material-genetico-veja-o-video,,,Uma catastrófica análise sobre as vacinas contra o vírus chinês: “Interferem diretamente no material genético” (veja o vídeo),"Inúmeras vacinas estão sendo produzidas contra o coronavírus. É a alucinada ‘corrida da vacina’. O próprio João Doria, governador de São Paulo e parceiro de primeira hora do governo chinês, anunciou ...",,,,1,-51
Bolsonaro Opressor 2022,,1383055908398596,none,,,,49941,N/A,2020-09-25 14:40:19 BRT,2020-09-25,14:40:19,Native Video,1,1,0,0,0,0,0,0,0,0,share,No,0,356943,0,00:06:42,https://www.facebook.com/groups/1383055908398596/permalink/3387470741290426,,https://www.facebook.com/biakicisoficial/videos/626120458268932/,,,Bia Kicis,Uma catastrófica análise sobre as vacinas contra o vírus chinês: “Interferem diretamente no material genético”. Por Cláudio Lessa.,,,,1,-28
Bolsonaro Opressor 2022,,1383055908398596,none,,,,49947,N/A,2020-09-24 18:21:44 BRT,2020-09-24,18:21:44,Link,1,1,0,0,0,0,0,0,0,0,,-,0,0,0,N/A,https://www.facebook.com/groups/1383055908398596/permalink/3384846221552878,,https://www.jornaldacidadeonline.com.br/noticias/23291/uma-catastrofica-analise-sobre-as-vacinas-contra-o-virus-chines-interferem-diretamente-no-material-genetico-veja-o-video,,,Uma catastrófica análise sobre as vacinas contra o vírus chinês: “Interferem diretamente no material genético” (veja o vídeo),"Inúmeras vacinas estão sendo produzidas contra o coronavírus. É a alucinada ‘corrida da vacina’. O próprio João Doria, governador de São Paulo e parceiro de primeira hora do governo chinês, anunciou ...",,,,1,-37
ENDIREITA BALNEÁRIO CAMBORIÚ,,1430411320612876,none,,,,3464,N/A,2020-09-25 12:17:11 BRT,2020-09-25,12:17:11,Native Video,1,0,0,1,0,0,0,0,0,0,share,No,0,356943,0,00:06:42,https://www.facebook.com/groups/1430411320612876/permalink/2758967284423933,https://www.facebook.com/biakicisoficial/videos/626120458268932/,https://www.facebook.com/biakicisoficial/videos/626120458268932/,,,Bia Kicis,Uma catastrófica análise sobre as vacinas contra o vírus chinês: “Interferem diretamente no material genético”. Por Cláudio Lessa.,,,,1,-0.94
INTERVENÇÃO MILITAR CONSTITUCIONAL  JÁ !,,257299714395248,none,,,,42226,N/A,2020-09-24 12:21:25 BRT,2020-09-24,12:21:25,Link,1,0,1,0,0,0,0,0,0,0,,-,0,0,0,N/A,https://www.facebook.com/groups/257299714395248/permalink/2528243513967512,,https://www.jornaldacidadeonline.com.br/noticias/23291/uma-catastrofica-analise-sobre-as-vacinas-contra-o-virus-chines-interferem-diretamente-no-material-genetico-veja-o-video,,,Uma catastrófica análise sobre as vacinas contra o vírus chinês: “Interferem diretamente no material genético” (veja o vídeo),"Inúmeras vacinas estão sendo produzidas contra o coronavírus. É a alucinada ‘corrida da vacina’. O próprio João Doria, governador de São Paulo e parceiro de primeira hora do governo chinês, anunciou ...",,,,1,-25
NAÇÃO BOLSONARIANA 2022,,1224957990848536,none,,,,189676,N/A,2020-09-24 22:14:11 BRT,2020-09-24,22:14:11,Link,1,0,0,1,0,0,0,0,0,0,,-,0,0,0,N/A,https://www.facebook.com/groups/1224957990848536/permalink/5255488861128742,,https://www.jornaldacidadeonline.com.br/noticias/23291/uma-catastrofica-analise-sobre-as-vacinas-contra-o-virus-chines-interferem-diretamente-no-material-genetico-veja-o-video,,,Uma catastrófica análise sobre as vacinas contra o vírus chinês: “Interferem diretamente no material genético” (veja o vídeo),"Inúmeras vacinas estão sendo produzidas contra o coronavírus. É a alucinada ‘corrida da vacina’. O próprio João Doria, governador de São Paulo e parceiro de primeira hora do governo chinês, anunciou ...",,,,1,-45
NAÇÃO BOLSONARIANA 2022,,1224957990848536,none,,,,189676,N/A,2020-09-24 21:45:13 BRT,2020-09-24,21:45:13,Link,1,0,1,0,0,0,0,0,0,0,,-,0,0,0,N/A,https://www.facebook.com/groups/1224957990848536/permalink/5255385767805718,,https://www.jornaldacidadeonline.com.br/noticias/23291/uma-catastrofica-analise-sobre-as-vacinas-contra-o-virus-chines-interferem-diretamente-no-material-genetico-veja-o-video,,,Uma catastrófica análise sobre as vacinas contra o vírus chinês: “Interferem diretamente no material genético” (veja o vídeo),"Inúmeras vacinas estão sendo produzidas contra o coronavírus. É a alucinada ‘corrida da vacina’. O próprio João Doria, governador de São Paulo e parceiro de primeira hora do governo chinês, anunciou ...",,,,1,-45
NAÇÃO BOLSONARIANA 2022,,1224957990848536,none,,,,189637,N/A,2020-09-24 10:29:52 BRT,2020-09-24,10:29:52,Link,1,0,0,1,0,0,0,0,0,0,,-,0,0,0,N/A,https://www.facebook.com/groups/1224957990848536/permalink/5252648574746104,,https://www.jornaldacidadeonline.com.br/noticias/23291/uma-catastrofica-analise-sobre-as-vacinas-contra-o-virus-chines-interferem-diretamente-no-material-genetico-veja-o-video,,,Uma catastrófica análise sobre as vacinas contra o vírus chinês: “Interferem diretamente no material genético” (veja o vídeo),"Inúmeras vacinas estão sendo produzidas contra o coronavírus. É a alucinada ‘corrida da vacina’. O próprio João Doria, governador de São Paulo e parceiro de primeira hora do governo chinês, anunciou ...",,,,1,-45
JAIR MESSIAS BOLSONARO,,1660323857593756,none,,,,123287,N/A,2020-09-27 16:30:17 BRT,2020-09-27,16:30:17,Native Video,1,0,0,1,0,0,0,0,0,0,share,No,0,6895,0,00:06:42,https://www.facebook.com/groups/1660323857593756/permalink/2586512001641599,,https://www.facebook.com/mitojairmessiasbolsonaro/videos/684262675516869/,,,Bolsonaro,Uma catastrófica análise sobre as vacinas contra o vírus chinês “Interferem diretamente no material genético”. Por Cláudio Lessa.,,,,1,-71
JAIR MESSIAS BOLSONARO,,1660323857593756,none,,,,123287,N/A,2020-09-27 00:02:06 BRT,2020-09-27,00:02:06,Link,1,0,0,0,0,0,0,0,1,0,,-,0,0,0,N/A,https://www.facebook.com/groups/1660323857593756/permalink/2585885098370956,,https://www.jornaldacidadeonline.com.br/noticias/23291/uma-catastrofica-analise-sobre-as-vacinas-contra-o-virus-chines-interferem-diretamente-no-material-genetico-veja-o-video,,,Uma catastrófica análise sobre as vacinas contra o vírus chinês: “Interferem diretamente no material genético” (veja o vídeo),"Inúmeras vacinas estão sendo produzidas contra o coronavírus. É a alucinada ‘corrida da vacina’. O próprio João Doria, governador de São Paulo e parceiro de primeira hora do governo chinês, anunciou ...",,,,1,-47
JAIR MESSIAS BOLSONARO,,1660323857593756,none,,,,123280,N/A,2020-09-25 12:16:12 BRT,2020-09-25,12:16:12,Native Video,1,0,0,1,0,0,0,0,0,0,share,No,0,356942,0,00:06:42,https://www.facebook.com/groups/1660323857593756/permalink/2584575935168539,https://www.facebook.com/biakicisoficial/videos/626120458268932/,https://www.facebook.com/biakicisoficial/videos/626120458268932/,,,Bia Kicis,Uma catastrófica análise sobre as vacinas contra o vírus chinês: “Interferem diretamente no material genético”. Por Cláudio Lessa.,,,,1,-71
JAIR MESSIAS BOLSONARO,,1660323857593756,none,,,,123137,N/A,2020-09-24 15:29:52 BRT,2020-09-24,15:29:52,Link,1,0,0,1,0,0,0,0,0,0,,-,0,0,0,N/A,https://www.facebook.com/groups/1660323857593756/permalink/2583822265243906,,https://www.jornaldacidadeonline.com.br/noticias/23291/uma-catastrofica-analise-sobre-as-vacinas-contra-o-virus-chines-interferem-diretamente-no-material-genetico-veja-o-video,,,Uma catastrófica análise sobre as vacinas contra o vírus chinês: “Interferem diretamente no material genético” (veja o vídeo),"Inúmeras vacinas estão sendo produzidas contra o coronavírus. É a alucinada ‘corrida da vacina’. O próprio João Doria, governador de São Paulo e parceiro de primeira hora do governo chinês, anunciou ...",,,,1,-47
JAIR MESSIAS BOLSONARO,,1660323857593756,none,,,,123137,N/A,2020-09-24 13:47:28 BRT,2020-09-24,13:47:28,Link,1,1,0,0,0,0,0,0,0,0,,-,0,0,0,N/A,https://www.facebook.com/groups/1660323857593756/permalink/2583755971917202,"# **ISSO é PARA VC LER!** # **O que esta acontecendo agora, experimentalmente, pela 1ª vez na história das vacinas, é algo radicalmente diferente e muito perigoso para o organismo. As vacinas que estão sendo produzidas a toque de caixa, por gente ligada a Bill Gates e outros, são chamadas de 'vacinas de mRNA de última geração'. O mRNA é que determina a ordem em que os aminoácidos de uma proteína se ligam e atuam, um molde ou um padrão para a síntese daquela proteína. Essas vacinas de mRNA, interferem diretamente no material genético da pessoa, ou seja, alteram o material genético individual de uma vez por todos. O que representa uma manipulação genética. Algo que já foi PROIBIDO e até considerado CRIMINOSO! Não tem volta, não tem conserto. Depois que vc tomar uma vacina dessas e tiver algum efeito colateral adverso, não vai haver tratamento. Você vai ter que viver com as consequências, porque os problemas que estiveram instalados no seu corpo, não poderão mais ser consertados!!! (Claudio Lessa - jornalista)**",https://www.jornaldacidadeonline.com.br/noticias/23291/uma-catastrofica-analise-sobre-as-vacinas-contra-o-virus-chines-interferem-diretamente-no-material-genetico-veja-o-video?fbclid=IwAR1IvhqAsfmIZw-3TakystHLvNVa1kFpo8MeM1RSW-XhXf2k4KnhkIYU-oU,,,Uma catastrófica análise sobre as vacinas contra o vírus chinês: “Interferem diretamente no material genético” (veja o vídeo),"Inúmeras vacinas estão sendo produzidas contra o coronavírus. É a alucinada ‘corrida da vacina’. O próprio João Doria, governador de São Paulo e parceiro de primeira hora do governo chinês, anunciou ...",,,,1,-47
Grupo do Movimento Brasil à Direita,,577614125933249,none,,,,216525,N/A,2020-09-28 09:57:14 BRT,2020-09-28,09:57:14,Native Video,1,0,0,1,0,0,0,0,0,0,share,-,0,356948,0,00:06:42,https://www.facebook.com/groups/577614125933249/permalink/1527657950928857,,,,,This is a re-share of a post,Uma catastrófica análise sobre as vacinas contra o vírus chinês: “Interferem diretamente no material genético”. Por Cláudio Lessa.,,,,1,-79
Grupo do Movimento Brasil à Direita,,577614125933249,none,,,,216507,N/A,2020-09-27 00:00:15 BRT,2020-09-27,00:00:15,Link,1,1,0,0,0,0,0,0,0,0,,-,0,0,0,N/A,https://www.facebook.com/groups/577614125933249/permalink/1526393177722001,,https://www.jornaldacidadeonline.com.br/noticias/23291/uma-catastrofica-analise-sobre-as-vacinas-contra-o-virus-chines-interferem-diretamente-no-material-genetico-veja-o-video,,,Uma catastrófica análise sobre as vacinas contra o vírus chinês: “Interferem diretamente no material genético” (veja o vídeo),"Inúmeras vacinas estão sendo produzidas contra o coronavírus. É a alucinada ‘corrida da vacina’. O próprio João Doria, governador de São Paulo e parceiro de primeira hora do governo chinês, anunciou ...",,,,1,-56
Grupo do Movimento Brasil à Direita,,577614125933249,none,,,,216487,N/A,2020-09-25 17:19:23 BRT,2020-09-25,17:19:23,Native Video,1,0,0,1,0,0,0,0,0,0,share,-,0,356948,0,00:06:42,https://www.facebook.com/groups/577614125933249/permalink/1525307147830604,Vejam,,,,This is a re-share of a post,Uma catastrófica análise sobre as vacinas contra o vírus chinês: “Interferem diretamente no material genético”. Por Cláudio Lessa.,,,,1,-79
Grupo do Movimento Brasil à Direita,,577614125933249,none,,,,216469,N/A,2020-09-24 15:42:56 BRT,2020-09-24,15:42:56,Link,1,0,0,1,0,0,0,0,0,0,,-,0,0,0,N/A,https://www.facebook.com/groups/577614125933249/permalink/1524380167923302,É preciso investigar se isso realmente pode acontecer. Porque é muito sério isso ok,https://www.jornaldacidadeonline.com.br/noticias/23291/uma-catastrofica-analise-sobre-as-vacinas-contra-o-virus-chines-interferem-diretamente-no-material-genetico-veja-o-video,,,Uma catastrófica análise sobre as vacinas contra o vírus chinês: “Interferem diretamente no material genético” (veja o vídeo),"Inúmeras vacinas estão sendo produzidas contra o coronavírus. É a alucinada ‘corrida da vacina’. O próprio João Doria, governador de São Paulo e parceiro de primeira hora do governo chinês, anunciou ...",,,,1,-56
Bolsonaro 2022 🇧🇷,,147276449315225,none,,,,644162,N/A,2020-09-28 10:32:13 BRT,2020-09-28,10:32:13,Native Video,1,0,0,0,0,1,0,0,0,0,share,No,0,356943,0,00:06:42,https://www.facebook.com/groups/147276449315225/permalink/1152024225507104,,https://www.facebook.com/biakicisoficial/videos/626120458268932/,,,Bia Kicis,Uma catastrófica análise sobre as vacinas contra o vírus chinês: “Interferem diretamente no material genético”. Por Cláudio Lessa.,,,,1,-389
ALIANÇA PELO BRASIL,,535081403267030,none,,,,17443,N/A,2020-09-26 18:09:35 BRT,2020-09-26,18:09:35,Native Video,1,1,0,0,0,0,0,0,0,0,share,No,0,356943,0,00:06:42,https://www.facebook.com/groups/535081403267030/permalink/3126259014149243,,https://www.facebook.com/biakicisoficial/videos/626120458268932/,,,Bia Kicis,Uma catastrófica análise sobre as vacinas contra o vírus chinês: “Interferem diretamente no material genético”. Por Cláudio Lessa.,,,,1,-65
