Group Name,User Name,Facebook Id,Page Category,Page Admin Top Country,Page Description,Page Created,Likes at Posting,Followers at Posting,Post Created,Post Created Date,Post Created Time,Type,Total Interactions,Likes,Comments,Shares,Love,Wow,Haha,Sad,Angry,Care,Video Share Status,Is Video Owner?,Post Views,Total Views,Total Views For All Crossposts,Video Length,URL,Message,Link,Final Link,Image Text,Link Text,Description,Sponsor Id,Sponsor Name,Sponsor Category,Total Interactions (weighted  —  Likes 1x Shares 1x Comments 1x Love 1x Wow 1x Haha 1x Sad 1x Angry 1x Care 1x ),Overperforming Score
DEBATES BÍBLICO E POLÍTICO NOVA GERAÇÃO,,227528577810557,none,,,,15763,N/A,2021-02-17 10:35:49 BRT,2021-02-17,10:35:49,Photo,0,0,0,0,0,0,0,0,0,0,,-,0,0,0,N/A,https://www.facebook.com/groups/227528577810557/permalink/843816286181780,,https://www.facebook.com/photo.php?fbid=4034681249896112&set=p.4034681249896112&type=3,,"o médico no Twitter (conta que foi removida) disse o seguinte: ""Qualquer vacina que precise ser enviada e armazenada a -80 não é uma vacina. ""É um agente de transfecção, mantido vivo para infectar suas células transferir material genético. Não os deixe enganar você. ""Isso é manipulação genética de humanos em grande escala."" SABE QUEM É? MICHAEL YEADON, FALOU TUDO SOBRE 0 PLANO DAS VACINAS E FOI DEMITIDO ELE ERA SIMPLESMENTE 0 VICE PRESIDENTE DA PFIZER! A ÚLTIMA DELE FOI ESSA QUE ESTA NA LEGENDA E0 E QUE ACONTECEU!? SUA CONTA DO TWITTER FOI DELETADA!",Rosângela,"Com certeza absoluta, o foicebock e todas essas redes e mídias que estão SIM à serviço das Trevas vão dizer que é tudo ""fake""......
Esses MALDITOS darão contas a DEUS TODO PODEROSO, no dia do Juízo Final.....podem estar certos disso....",,,,0,-38
"PATRIOTAS EM AÇÃO, CURITIBA",,776090912470487,none,,,,59673,N/A,2021-02-12 10:41:13 BRT,2021-02-12,10:41:13,Link,0,0,0,0,0,0,0,0,0,0,,-,0,0,0,N/A,https://www.facebook.com/groups/776090912470487/permalink/3758586634220885,,https://www.facebook.com/groups/477988212582211/permalink/1305454403168917/,,"P8O midia verdadeforadamidia o médico no Twitter (conta que foi removida) disse o seguinte: ""Qualquer vacina que precise ser enviada e armazenada a 80 não é uma vacina. ""É um agente de transfecção, mantido vivo para infectar suas células e transferir material genético. Não os deixe enganar você. ""Isso é manipulação genética de humanos em grande escala."" SABE QUEM É? MICHAEL YEADON,FALOU TUDO SOBRE 0 PLANO DAS VACINAS FOI DEMITIDO ELE ERA SIMPLESMENTE 0 VICE PRESIDENTE DA PFIZER! A ÚLTIMA DELE FOI ESSA QUE ESTÁ NA LEGENDA E0 QUE ACONTECEU!? SUA CONTA DO TWITTER FOI DELETADA!",This is a re-share of a post,"E pensar: um povo que faz e fura fila p'rá tomar uma VACHINA, CHACINA...",,,,0,-50
"PATRIOTAS EM AÇÃO, CURITIBA",,776090912470487,none,,,,59673,N/A,2021-02-12 10:38:03 BRT,2021-02-12,10:38:03,Link,0,0,0,0,0,0,0,0,0,0,,-,0,0,0,N/A,https://www.facebook.com/groups/776090912470487/permalink/3758579667554915,,https://www.facebook.com/groups/477988212582211/permalink/1305454403168917/,,"P8O midia verdadeforadamidia o médico no Twitter (conta que foi removida) disse o seguinte: ""Qualquer vacina que precise ser enviada e armazenada a 80 não é uma vacina. ""É um agente de transfecção, mantido vivo para infectar suas células e transferir material genético. Não os deixe enganar você. ""Isso é manipulação genética de humanos em grande escala."" SABE QUEM É? MICHAEL YEADON,FALOU TUDO SOBRE 0 PLANO DAS VACINAS FOI DEMITIDO ELE ERA SIMPLESMENTE 0 VICE PRESIDENTE DA PFIZER! A ÚLTIMA DELE FOI ESSA QUE ESTÁ NA LEGENDA E0 QUE ACONTECEU!? SUA CONTA DO TWITTER FOI DELETADA!",This is a re-share of a post,"E pensar: um povo que faz e fura fila p'rá tomar uma VACHINA, CHACINA...",,,,0,-50
Bolsonaro TV,,404492196721733,none,,,,24646,N/A,2021-02-12 17:09:53 BRT,2021-02-12,17:09:53,Photo,0,0,0,0,0,0,0,0,0,0,,-,0,0,0,N/A,https://www.facebook.com/groups/404492196721733/permalink/1086008831903396,,https://www.facebook.com/photo.php?fbid=694294147915172&set=p.694294147915172&type=3,,"Ο médico no Twitter (conta que foi removida) disse o seguinte: ""Qualquer vacina que precise ser enviada e armazenada a -80 Cnão é uma vacina. ""Éum um agente de vivo para infectar suas células transferir material genético. Não os deixe enganar você. ""Isso é manipulação genética de humanos em grande escala."" SABE QUEM É? MICHAEL YEADON, FALOU TUDO SOBRE 0 PLANO DAS VACINAS E FOI DEMITIDO ELE ERA SIMPLESMENTE 0 VICE PRESIDENTE DA PFIZER! A ÚLTIMA DELE FOI ESSA QUE ESTÁ NA LEGENDA E0 QUE ACONTECEU!? SUA CONTA DO TWITTER FOI DELETADA!",Alexandre,,,,,0,-74
DIREITA X ESQUERDA   BRASIL  GUERRA  INFINITA,,325067887535779,none,,,,50700,N/A,2021-02-11 20:38:58 BRT,2021-02-11,20:38:58,Photo,0,0,0,0,0,0,0,0,0,0,,-,0,0,0,N/A,https://www.facebook.com/groups/325067887535779/permalink/5287835217925663,,https://www.facebook.com/photo.php?fbid=3677750428929068&set=p.3677750428929068&type=3,,"o médico no Twitter (conta que foi removida) disse seguinte: ""Qualquer vacina que precise ser enviada e armazenada a 80 não é uma vacina. um agente de transfeccão,mantic vivo para infectar suas células e transferir material genético. Não os deixe enganar você. ""Isso é manipulação genética de humanos em grande escala."" SABE QUEM É? MICHAEL YEADON, TUDO SOBRE 0 PLANO DAS VACINAS E FOI DEMITIDO ELE ERA SIMPLESMENTE VICE PRESIDENTE DA PFIZER! A ÚLTIMA DELE FOI ESSA QUE ESTÁ ΝΑ LEGENDA E0 QUE ACONTECEU!? SUA CONTA DO TWITTER FOI DELETADA!",Anete,,,,,0,-28
GRUPO OLAVO DE CARVALHO,,825954890834995,none,,,,127325,N/A,2021-02-09 21:03:25 BRT,2021-02-09,21:03:25,Photo,0,0,0,0,0,0,0,0,0,0,,-,0,0,0,N/A,https://www.facebook.com/groups/825954890834995/permalink/3807735299323591,,https://www.facebook.com/photo.php?fbid=10158048861728576&set=p.10158048861728576&type=3,,"D.Wurzell @multeffect ""Qualquer picada que precise ser enviada enviada e armazenada a -80°C não é uma vacina. ""É um agente de transfecção, mantido vivo para infectar suas células e transferir material genético. Não se deixe enganar. ""Isso é manipulação genética de humanos em grande escala."" escala. 9:02 PM 8 de fev de 2021 Twitter Web App",Vânia,Falei sobre isso antes.,,,,0,-110
INTERVENÇÃO MILITAR CONSTITUCIONAL  JÁ !,,257299714395248,none,,,,41719,N/A,2021-02-15 02:05:54 BRT,2021-02-15,02:05:54,Link,0,0,0,0,0,0,0,0,0,0,,-,0,0,0,N/A,https://www.facebook.com/groups/257299714395248/permalink/2881605485297978,,https://www.facebook.com/groups/luismiguelrodrigues2/permalink/2698927953715527/,,"o médico no Twitter (conta que foi removida) disse o seguinte: ""Qualquer vacina que precise ser enviada e armazenada a -80 Cnão é uma vacina. um agente de transfecção, vivo para infectar suas células e transferir material genético. Não os deixe enganar você. ""Isso é manipulação genética de humanos em grande escala."" SABE QUEM É? MICHAEL YEADON, TUDO SOBRE 0 PLANO DAS VACINAS E FOI DEMITIDO ELE ERA SIMPLESMENTE 0 VICE PRESIDENTE DA PFIZER! A ÚLTIMA DELE FOI ESSA QUE ESTÁ NA LEGENDA E0 QUE ACONTECEU!? SUA CONTA DO TWITTER FOI DELETADA!",This is a re-share of a post,NAO TOMEM VACINAS VOCES SERAO MODIFICADOS GENETICAMENTE E ELES IRAO INFECTAR VOCE COM VIRUS GRAVE QUE IRA TE MATAR DENTRO DE TRES ANOS MAIS OU MENOS E OU DEPOIS DE UM DIA...E SEM CONTAR QUE SERA ITREVERSIVEL E OU SEJA OS EFEITOS DESTA VACINA DE VIRUS COM NANOROBOTS NUNCA MAIS SAIRA DE SEU CORPO E IRA TE MATAR NAO TOMEM POIS SE VC NAO MORRER SERA CONTROLADO VIA COMPUTADOR QUANTIVO PELA INTELIGENCIA ARTIFICIAL A BESTA,,,,0,-50
INTERVENÇÃO MILITAR CONSTITUCIONAL  JÁ !,,257299714395248,none,,,,41706,N/A,2021-02-12 14:52:42 BRT,2021-02-12,14:52:42,Photo,0,0,0,0,0,0,0,0,0,0,,-,0,0,0,N/A,https://www.facebook.com/groups/257299714395248/permalink/2876038139188046,,https://www.facebook.com/AtivistasPatriotas/photos/a.1467687503254500/4063567076999850/?type=3,,"o médico no Twitter (conta que foi removida) disse o seguinte: ""Qualquer vacina que precise ser enviada e armazenada a -80 Cnão é uma vacina. um agente de transfecção, vivo para infectar suas células e transferir material genético. Não os deixe enganar você. ""Isso é manipulação genética de humanos em grande escala."" SABE QUEM É? MICHAEL YEADON, TUDO SOBRE 0 PLANO DAS VACINAS E FOI DEMITIDO ELE ERA SIMPLESMENTE 0 VICE PRESIDENTE DA PFIZER! A ÚLTIMA DELE FOI ESSA QUE ESTÁ NA LEGENDA E0 QUE ACONTECEU!? SUA CONTA DO TWITTER FOI DELETADA!",Ativistas Patriotas,VACHINA No C* dos políticos genocidas!,,,,0,-46
JAIR MESSIAS BOLSONARO,,1660323857593756,none,,,,123733,N/A,2021-02-11 06:12:23 BRT,2021-02-11,06:12:23,Link,0,0,0,0,0,0,0,0,0,0,,-,0,0,0,N/A,https://www.facebook.com/groups/1660323857593756/permalink/2693759520916846,,https://www.facebook.com/groups/422391632279600/permalink/461246278394135/,,"Ο médico, no Twitter (conta que foi removida), disse o seguinte: ""Qualquer vacina que precise ser enviada e armazenada a -80° não é uma vacina. É um agente de transfecção, mantido vivo para infectar suas células e transferir material genético. Não os deixe enganar você. Isso é manipulação genética de humanos em grande escala."" 41R 20:33",This is a re-share of a post,,,,,0,-94
Bolsonaro 2022 🇧🇷,,147276449315225,none,,,,645154,N/A,2021-02-16 15:03:01 BRT,2021-02-16,15:03:01,Photo,0,0,0,0,0,0,0,0,0,0,,-,0,0,0,N/A,https://www.facebook.com/groups/147276449315225/permalink/1270317987011060,,https://www.facebook.com/verdadementiraantilluminati/photos/a.1192381384215616/3747884681998594/?type=3,,".com/health/ex-pfizer-vice -presidents-claim-covid-is -effectively- effectively-over-termed-false o médico no Twitter (conta que foi removida) disse o seguinte: ""Qualquer vacina que precise ser enviada e armazenada -80 não uma vacina. um agente de transfecção, vivo para infectar suas célulase transferir material genético. Não os deixe enganar você. ""Isso é manipulação genética de humanos em grande escala."" SABE QUEM É? MICHAEL YEADON,FALOU TUDO SOBRE 0 PLANO DAS VACINAS E FOI DEMITIDO ELE ERA SIMPLESMENTE VICE PRESIDENTE DA PFIZER! A ÚLTIMA DELE FOI ESSA QUE ESTÁ NA LEGENDA QUE ACONTECEU!? SUA CONTA DO TWITTER FOI DELETADA!",Anti iluminati,,,,,0,"-1,490"
Bolsonaro 2022 🇧🇷,,147276449315225,none,,,,645154,N/A,2021-02-16 02:11:56 BRT,2021-02-16,02:11:56,Photo,0,0,0,0,0,0,0,0,0,0,,-,0,0,0,N/A,https://www.facebook.com/groups/147276449315225/permalink/1269932850382907,# **DENÚNCIA GRAVÍSSIMA !!**,https://www.facebook.com/photo.php?fbid=455778385454138&set=p.455778385454138&type=3,,"o médico no Twitter (conta que foi removida) disse seguinte: ""Qualquer vacina que precise ser enviada e armazenada a -80 não é uma vacina. ""Éum um agente de transfecção, mantido vivo para infectar suas células e transferir material genético. Não os deixe enganar você. ""Isso é manipulação genética de humanos em grande escala."" SABE QUEM É? MICHAEL YEADON, FALOU TUDO SOBRE 0 PLANO DAS VACINAS E FOI DEMITIDO ELE ERA SIMPLESMENTE 0 VICE SIDENTE DA PFIZER! A ÚLTIMA DELE ESSA QUE ESTÁ NA LEGENDA E0 QUE CONTECEU!? SUA CONTA DO TWITTER FOI DELETADA!",Vaguiane,"Boa sorte pra VOCÊS QUE ACREDITAM NAS TAIS ""VACINAS"".👇🏼👇🏼🤨🤨
#liberdade",,,,0,"-1,490"
Bolsonaro 2022 🇧🇷,,147276449315225,none,,,,645294,N/A,2021-02-14 00:23:57 BRT,2021-02-14,00:23:57,Link,0,0,0,0,0,0,0,0,0,0,,-,0,0,0,N/A,https://www.facebook.com/groups/147276449315225/permalink/1268426717200187,,https://www.facebook.com/groups/1222222714617269/permalink/1687394628100073/,,"Ο médico no Twitter (conta que foi removida) disse o seguinte: ""Qualquer vacina que precise ser enviada e armazenada a -80 Cnão é uma vacina. ""Éum um agente de vivo para infectar suas células transferir material genético. Não os deixe enganar você. ""Isso é manipulação genética de humanos em grande escala."" SABE QUEM É? MICHAEL YEADON, FALOU TUDO SOBRE 0 PLANO DAS VACINAS E FOI DEMITIDO ELE ERA SIMPLESMENTE 0 VICE PRESIDENTE DA PFIZER! A ÚLTIMA DELE FOI ESSA QUE ESTÁ NA LEGENDA E0 QUE ACONTECEU!? SUA CONTA DO TWITTER FOI DELETADA!",This is a re-share of a post,LEIAM COM ATENÇÃO...ISSO É MUITO GRAVE.,,,,0,-278
Bolsonaro 2022 🇧🇷,,147276449315225,none,,,,645228,N/A,2021-02-12 17:09:34 BRT,2021-02-12,17:09:34,Photo,0,0,0,0,0,0,0,0,0,0,,-,0,0,0,N/A,https://www.facebook.com/groups/147276449315225/permalink/1267388900637302,,https://www.facebook.com/photo.php?fbid=694294147915172&set=p.694294147915172&type=3,,"Ο médico no Twitter (conta que foi removida) disse o seguinte: ""Qualquer vacina que precise ser enviada e armazenada a -80 Cnão é uma vacina. ""Éum um agente de vivo para infectar suas células transferir material genético. Não os deixe enganar você. ""Isso é manipulação genética de humanos em grande escala."" SABE QUEM É? MICHAEL YEADON, FALOU TUDO SOBRE 0 PLANO DAS VACINAS E FOI DEMITIDO ELE ERA SIMPLESMENTE 0 VICE PRESIDENTE DA PFIZER! A ÚLTIMA DELE FOI ESSA QUE ESTÁ NA LEGENDA E0 QUE ACONTECEU!? SUA CONTA DO TWITTER FOI DELETADA!",Alexandre,,,,,0,"-1,490"
